Odometry;2022:06:01 14:16:38.093123;Position;3.8507368534601714;-0.1595396611357429;-2.8034375436870565e-39;DeltaPosition;-0.0005781190673250307;-2.200975379020708e-50;-1.0611958050543172e-39;Orientation;-5.080615575410862e-25;-6.341065763222015e-30;161.34612862952645;AngularVelocity;-3.9956142078093555e-21;-3.733279712694968e-26;-0.001031009399945653
Odometry;2022:06:01 14:16:38.131685;Position;3.8507670135315024;-0.15954984270031997;-3.525801778938482e-36;DeltaPosition;-0.0010728651303602834;-4.084824012126169e-50;-1.0609688936924437e-39;Orientation;-8.828481751764898e-21;-8.251021701997781e-26;161.3438507009318;AngularVelocity;-3.9956142078093555e-21;-3.733279712694968e-26;-0.001031009399945653
IMU;2022:06:01 14:16:38.142955;Orientation;0.7104816645713153;-2.738330003272403;179.1357825306241;AngularVelocity;0.0031957329917308495;0.00852214507430138;-1.1738812703132693e-08;LinearAcceleration;0.4419449523251982;0.10778664671181712;9.20290434670472
Odometry;2022:06:01 14:16:38.142955;Position;3.850779241974478;-0.15955397137122007;-8.720490295505811e-36;DeltaPosition;-0.0012174662215739206;-4.635429520289023e-50;7.61258133211414e-38;Orientation;-2.098257279861993e-23;-1.8149113382799266e-28;161.3441548903098;AngularVelocity;-1.0620907480105624e-19;-9.92358534808863e-25;0.0009088461508566388
GPS;2022:06:01 14:16:38.170939;51.987238911666665;5.664332596666666;4;174036.43232687237;444352.28293736425
Odometry;2022:06:01 14:16:38.171647;Position;3.850817341317608;-0.1595668345708301;-1.3609522104162451e-34;DeltaPosition;-0.001585582326643127;-6.037108350697461e-50;7.611920473669145e-38;Orientation;-1.7461991276554785e-19;-1.6309896548561885e-24;161.345648958175;AngularVelocity;-1.0620907480105624e-19;-9.92358534808863e-25;0.0009088461508566388
Odometry;2022:06:01 14:16:38.177623;Position;3.850732831040859;-0.15953816747442512;8.657769555836185e-35;DeltaPosition;-0.0003689547296677556;-1.4046675680704895e-50;-4.287489801526172e-37;Orientation;-1.7350993002952478e-22;-7.284558950029204e-28;161.34595429519536;AngularVelocity;-3.0503164094707583e-22;-2.8501228544100573e-27;0.0008883129646161348
IMU;2022:06:01 14:16:38.194854;Orientation;0.6667835317233111;-2.7422033159547583;179.13852740317216;AngularVelocity;0.0021304599662784036;0.009587402448010741;-7.825875135421794e-09;LinearAcceleration;0.4617054864693615;0.07904455188003125;9.211886224121061
Odometry;2022:06:01 14:16:38.194854;Position;3.850740549843211;-0.15954077324526802;-4.2819032056893384e-39;DeltaPosition;-0.000576614995750236;-2.195380563578029e-50;-3.0452290558558274e-40;Orientation;-1.0532139206752023e-24;-6.303665682111795e-30;161.34687000366807;AngularVelocity;-1.0896655621506024e-19;-1.018122905560377e-24;0.0009342280587402814
Odometry;2022:06:01 14:16:38.231667;Position;3.8507683987441372;-0.15955017419374115;-3.238085305888208e-36;DeltaPosition;-0.0010202570161789572;-3.884642360040318e-50;-3.0446628197227953e-40;Orientation;-2.298366607729019e-19;-2.147426188480222e-24;161.3488405061868;AngularVelocity;-1.0896655621506024e-19;-1.018122905560377e-24;0.0009342280587402814
IMU;2022:06:01 14:16:38.245816;Orientation;0.7292160726351278;-2.733901942690273;179.13302520036015;AngularVelocity;0.0021304638792159713;0.008522137248397498;-0.0010652730254811919;LinearAcceleration;0.4509265723994494;0.14730729269554896;9.19212597371225
Odometry;2022:06:01 14:16:38.245816;Position;3.850783218597041;-0.15955517636144978;1.650208939874776e-34;DeltaPosition;-0.00119076346621815;-4.529652742712936e-50;-1.6878105704407835e-36;Orientation;-6.404640157470428e-23;-1.7924706198090295e-27;161.3479305134202;AngularVelocity;9.877869161580365e-20;9.229333780969742e-25;-0.0019114732132393469
GPS;2022:06:01 14:16:38.265707;51.987238913333336;5.664332605;4;174036.43289859124;444352.28312497557
