Odometry;2022:06:01 14:34:07.213786;Position;-1.2019343605431254;7.400769512986671;2.805826006271791e-36;DeltaPosition;-0.011383054080607713;1.0167232453546001e-49;-5.6803673892144516e-39;Orientation;-2.2613101032522834e-24;-2.1416344728483098e-29;-55.62539119279755;AngularVelocity;-4.1688679851968346e-20;-3.8951584159503674e-25;-0.0007084080357613427
Odometry;2022:06:01 14:34:07.251747;Position;-1.2022467652514812;7.4012262025793145;-2.0401719298883528e-34;DeltaPosition;-0.01776947033031957;1.587120783780232e-49;-5.6802789328759154e-39;Orientation;-9.067365829590484e-20;-8.472653374466514e-25;-55.626931955097206;AngularVelocity;-4.1688679851968346e-20;-3.8951584159503674e-25;-0.0007084080357613427
IMU;2022:06:01 14:34:07.262692;Orientation;0.7449324293829357;-0.8204485398748219;-34.98812615145551;AngularVelocity;0.006391481635211969;0.014913759749433765;-2.3477625406265387e-08;LinearAcceleration;0.15631890274377916;0.12754483838622435;9.231647635867445
Odometry;2022:06:01 14:34:07.262692;Position;-1.2023622612453713;7.40139505042355;-3.891720352732384e-34;DeltaPosition;-0.019610904330406066;1.7512034804343357e-49;3.309454128083123e-36;Orientation;-3.402355462229205e-23;-3.555838727774012e-28;-55.62700188484042;AngularVelocity;-7.067745779739871e-21;-6.603708078412689e-26;6.0096404406470234e-05
Odometry;2022:06:01 14:34:07.286240;Position;-1.2018099007493026;7.400629196326224;-1.5706003302742043e-37;DeltaPosition;-0.004895545713334906;4.37257364002547e-50;-1.8620296724471927e-42;Orientation;-1.348942021716029e-23;-1.2602285897015848e-28;-55.62692080427062;AngularVelocity;-2.982462800143753e-23;-2.786647157582894e-28;5.916737716721208e-05
Odometry;2022:06:01 14:34:07.311661;Position;-1.2019088088443528;7.400773793652357;-3.8548776403863795e-34;DeltaPosition;-0.00888752304937041;7.937971148972031e-50;-1.8597024429440593e-42;Orientation;-5.692930464903046e-23;-5.116116708539056e-28;-55.62683462636335;AngularVelocity;-2.982462800143753e-23;-2.786647157582894e-28;5.916737716721208e-05
IMU;2022:06:01 14:34:07.313557;Orientation;0.7361474616953672;-0.8330314256560278;-34.990356500190195;AngularVelocity;0.005326220348572226;0.013848486723945386;-0.001065284764293895;LinearAcceleration;0.15631894233483265;0.10778454838598199;9.202905395867639
Odometry;2022:06:01 14:34:07.313557;Position;-1.201918486124934;7.400787941447682;3.289647756748177e-36;DeltaPosition;-0.00918539660090712;8.204014202185982e-50;-5.880822597906486e-39;Orientation;-2.7210710299081845e-24;-2.551545597387486e-29;-55.627423432641244;AngularVelocity;-4.143851572752646e-20;-3.8717844713106e-25;-0.0007103810035930742
GPS;2022:06:01 14:34:07.334279;51.987298321666664;5.66446384;4;174045.42234457633;444358.92713041155
Odometry;2022:06:01 14:34:07.351694;Position;-1.2021807285054782;7.401171330298405;-2.0356472386044668e-34;DeltaPosition;-0.015174205007538251;1.355286285111356e-49;-5.880736067904225e-39;Orientation;-9.054890867145104e-20;-8.461124581235246e-25;-55.62897566709004;AngularVelocity;-4.143851572752646e-20;-3.8717844713106e-25;-0.0007103810035930742
IMU;2022:06:01 14:34:07.365590;Orientation;0.7006187553316048;-0.8186992947556143;-34.99221765505822;AngularVelocity;0.005326212522697091;0.014913751923529884;-0.001065284764293895;LinearAcceleration;0.15631918647966253;0.07904230838699998;9.211887345867577
Odometry;2022:06:01 14:34:07.365590;Position;-1.2023083269300257;7.401357885413675;-1.621199499683295e-34;DeltaPosition;-0.017356327205151872;1.5499957295612868e-49;1.6523775313439852e-36;Orientation;-4.0061378019562066e-23;-6.537232104035627e-28;-55.62952789829064;AngularVelocity;-4.4186269232265936e-20;-4.128518783027359e-25;-0.0006875134122695655
Odometry;2022:06:01 14:34:07.385287;Position;-1.201815991526624;7.400671417000392;-1.776406779569815e-36;DeltaPosition;-0.004520268640893364;4.03789571315154e-50;-2.9198872516362894e-39;Orientation;-8.403212186234976e-23;-7.865362677250698e-28;-55.630303779629244;AngularVelocity;-2.226395706573682e-22;-2.080220088316456e-27;-0.0006786002720076213
IMU;2022:06:01 14:34:07.414392;Orientation;0.6629531843372418;-0.8079612363340535;-34.99402363111098;AngularVelocity;0.0031956821235424706;0.014913736271779615;-0.0010652769384187596;LinearAcceleration;0.16709778382114668;0.05928209757046428;9.242425936276318
GPS;2022:06:01 14:34:07.415885;51.987298321666664;5.66446384;4;174045.42234457633;444358.92713041155
Odometry;2022:06:01 14:34:07.411655;Position;-1.2019122191663636;7.400812113498235;-2.341736988779699e-33;DeltaPosition;-0.00840843657742541;7.510588321614811e-50;-2.919212287355818e-39;Orientation;-4.203983281783766e-22;-5.433004563093643e-27;-55.631329016061564;AngularVelocity;-2.226395706573682e-22;-2.080220088316456e-27;-0.0006786002720076213
Odometry;2022:06:01 14:34:07.414392;Position;-1.2019255228759922;7.400831565891557;4.097552349433214e-36;DeltaPosition;-0.008812025863953086;7.871051592398292e-50;-1.0250928363244904e-38;Orientation;-3.889837264249305e-24;-3.790435034321044e-29;-55.63144716167335;AngularVelocity;-4.3335806666513536e-20;-4.0490567853216057e-25;-0.0006941677962694761
IMU;2022:06:01 14:34:07.465438;Orientation;0.6623569007430028;-0.8205265436089649;-34.99640598444517;AngularVelocity;0.005326212522697091;0.014913751923529884;-0.001065284764293895;LinearAcceleration;0.15631911389606445;0.09880259838699998;9.231647635867445
Odometry;2022:06:01 14:34:07.451666;Position;-1.2021687686742955;7.401187236026993;-2.8096331319885744e-34;DeltaPosition;-0.014308258047441787;1.2779976616997408e-49;-1.0250621446522639e-38;Orientation;-9.255400054738315e-20;-8.648753194640227e-25;-55.6329296610506;AngularVelocity;-4.3335806666513536e-20;-4.0490567853216057e-25;-0.0006941677962694761
Odometry;2022:06:01 14:34:07.465438;Position;-1.20228789542826;7.401361430943849;-1.1473015579133755e-34;DeltaPosition;-0.016338966057694238;1.459236002966708e-49;1.1546176826062904e-36;Orientation;-3.9787077799092157e-23;-6.82216631381127e-28;-55.633518771670886;AngularVelocity;-3.5024793363983914e-20;-3.2725213760587333e-25;-0.0007659270079367431
IMU;2022:06:01 14:34:07.516285;Orientation;0.7160466232305007;-0.821173074288886;-34.99955368376548;AngularVelocity;0.005326212522697091;0.014913751923529884;-0.001065284764293895;LinearAcceleration;0.15631900831992182;0.12754483838699995;9.26038987586725
GPS;2022:06:01 14:34:07.523421;51.987298321666664;5.66446384;4;174045.42234457633;444358.92713041155
Odometry;2022:06:01 14:34:07.484246;Position;-1.2018253861505017;7.400714389303907;-1.6063602573180904e-36;DeltaPosition;-0.004240897809521003;3.78861983118696e-50;-3.5126128058720737e-39;Orientation;-6.661014548602784e-23;-6.239295058387235e-28;-55.63434412956665;AngularVelocity;-1.8475482473693523e-22;-1.7262460525530952e-27;-0.0007564398737196132
Odometry;2022:06:01 14:34:07.511660;Position;-1.2019203892385835;7.4008533163819346;-1.8343764601381746e-33;DeltaPosition;-0.008037772582632576;7.179782872703515e-50;-3.5117926783400276e-39;Orientation;-3.5680663321532483e-22;-4.7166652946448006e-27;-55.635532278210974;AngularVelocity;-1.8475482473693523e-22;-1.7262460525530952e-27;-0.0007564398737196132
IMU;2022:06:01 14:34:07.567168;Orientation;0.7161043485537546;-0.8339412820899162;-35.00189380523419;AngularVelocity;0.005326212522697091;0.014913751923529884;-0.001065284764293895;LinearAcceleration;0.15631894233483265;0.10778454838598199;9.202905395867639
Odometry;2022:06:01 14:34:07.516285;Position;-1.201942210289694;7.400885227880116;-8.056784544905715e-37;DeltaPosition;-0.008678383547717541;7.751941937943837e-50;3.2035518118081793e-39;Orientation;-1.514307366185038e-26;-1.855566168512605e-30;-55.63599530384577;AngularVelocity;1.4402782793667342e-21;1.3457159429526726e-26;-0.0010776193267683844
Odometry;2022:06:01 14:34:07.551666;Position;-1.2021644524336754;7.401210242171874;-1.3556906951664444e-35;DeltaPosition;-0.013578628155228548;1.212857519629505e-49;3.203388557451519e-39;Orientation;2.9196581704106435e-21;2.727737114272323e-26;-55.6381798097399;AngularVelocity;1.4402782793667342e-21;1.3457159429526726e-26;-0.0010776193267683844
Odometry;2022:06:01 14:34:07.567168;Position;-1.202292654675551;7.401397744729536;-6.497389477458035e-35;DeltaPosition;-0.015725698544959966;1.4046249355417508e-49;7.008338373599321e-37;Orientation;-6.4166137683256905e-24;-4.783233018894334e-29;-55.638933981493416;AngularVelocity;-3.694449342420535e-20;-3.451888041945934e-25;-0.0007491238968993334
IMU;2022:06:01 14:34:07.616156;Orientation;0.6791769934880664;-0.816428409532209;-35.003648155785896;AngularVelocity;0.005326220348572226;0.013848486723945386;-0.001065284764293895;LinearAcceleration;0.1563192986543141;0.05928201838729084;9.202905395867639
GPS;2022:06:01 14:34:07.616616;51.987298321666664;5.66446384;4;174045.42234457633;444358.92713041155
Odometry;2022:06:01 14:34:07.583035;Position;-1.2018320607219635;7.40074992265505;-5.7881061051074134e-37;DeltaPosition;-0.003982191014541269;3.556936895940896e-50;1.3274276168855556e-39;Orientation;-7.013174582901992e-23;-6.5540579571506615e-28;-55.639615035539606;AngularVelocity;-2.306536896596572e-22;-2.1550998251396373e-27;-0.000741279900885546
Odometry;2022:06:01 14:34:07.611664;Position;-1.2019264936646055;7.400888043253398;-1.914512752199096e-33;DeltaPosition;-0.0077067889099804955;6.883537030656056e-50;1.3271311155029526e-39;Orientation;-4.484660570179313e-22;-5.678648093876484e-27;-55.64083093467013;AngularVelocity;-2.306536896596572e-22;-2.1550998251396373e-27;-0.000741279900885546
Odometry;2022:06:01 14:34:07.616156;Position;-1.2019467750970023;7.400917708845143;6.932534051424156e-36;DeltaPosition;-0.008291278588462788;7.405570260628425e-50;-2.70620590338059e-38;Orientation;-5.048001587104782e-24;-4.89623093124468e-29;-55.640993596698245;AngularVelocity;-4.215990143472568e-20;-3.939186739231729e-25;-0.0007043199385135878
Odometry;2022:06:01 14:34:07.651717;Position;-1.2021596055379633;7.401229017432536;-3.153267004501884e-34;DeltaPosition;-0.012917844900338257;1.1537757562241887e-49;-2.7060684088585654e-38;Orientation;-8.590527424495947e-20;-8.027793406067485e-25;-55.64242863900164;AngularVelocity;-4.215990143472568e-20;-3.939186739231729e-25;-0.0007043199385135878
IMU;2022:06:01 14:34:07.668052;Orientation;0.7099414130958223;-0.8307858444079329;-35.00663387449198;AngularVelocity;0.0031956899494176056;0.013848471072195117;-0.0010652769384187596;LinearAcceleration;0.15631889614527025;0.11856288838593351;9.211887345867577
Odometry;2022:06:01 14:34:07.668052;Position;-1.2022884880256532;7.401417544891914;-8.004689904784618e-35;DeltaPosition;-0.015043075799427352;1.3434843565219966e-49;8.965477142664523e-37;Orientation;-3.43832512535518e-23;-7.132332593166434e-28;-55.64324366287365;AngularVelocity;-1.383996195644814e-20;-1.293128316289006e-25;-0.0009471919604984629
