Odometry;2022:06:01 14:18:51.211662;Position;3.626234140385332;-2.1583487651868403;2.869918538148656e-35;DeltaPosition;-0.0012218025264544936;-1.9812453809971797e-50;2.0199556292557635e-40;Orientation;1.4304690714548586e-22;1.5173934430125068e-27;145.04880157777953;AngularVelocity;9.241976585258158e-23;8.635152886248365e-28;-0.0010875348496549996
Odometry;2022:06:01 14:18:51.231674;Position;3.626257728958858;-2.158365252159467;7.908728759288188e-34;DeltaPosition;-0.0016544036311099625;-2.6827942613079666e-50;2.019622840753271e-40;Orientation;2.4901518110053077e-22;5.620719415155358e-27;145.047554613022;AngularVelocity;9.241976585258158e-23;8.635152886248365e-28;-0.0010875348496549996
IMU;2022:06:01 14:18:51.232637;Orientation;0.09675890116672645;-1.8872659546728325;163.78069798520582;AngularVelocity;0.0021304795309662417;0.0063916068492285046;-0.0010652730254811919;LinearAcceleration;0.3144020607490791;0.008984259726750514;9.222665105198722
Odometry;2022:06:01 14:18:51.232637;Position;3.6262590433032478;-2.1583661708153294;-1.917609395381314e-35;DeltaPosition;-0.001675225548556685;-2.716560829920999e-50;2.3030437994635477e-37;Orientation;-1.1082363782501099e-23;-1.1442784412005172e-28;145.04782646271318;AngularVelocity;-4.5377824020882607e-20;-4.239851533817981e-25;-0.0006769235999754744
GPS;2022:06:01 14:18:51.256627;51.987238815;5.664333858333333;4;174036.51903333038;444352.2725133784
Odometry;2022:06:01 14:18:51.271651;Position;3.6263260961157906;-2.158413038335865;-1.8255051705605984e-34;DeltaPosition;-0.0025185956681883365;-4.084253498705811e-50;2.3028822896635187e-37;Orientation;-1.0144547875989394e-19;-9.481536994802766e-25;145.04631331530578;AngularVelocity;-4.5377824020882607e-20;-4.239851533817981e-25;-0.0006769235999754744
IMU;2022:06:01 14:18:51.282646;Orientation;0.0709421395720171;-1.8235171638111198;163.78186630202086;AngularVelocity;0.00319574864348112;0.006391614675132386;-1.1738812703132693e-08;LinearAcceleration;0.2946418037422903;0.008984114559796747;9.231647127782258
Odometry;2022:06:01 14:18:51.285115;Position;3.6262193652892347;-2.1583377603794043;1.6588536812217304e-37;DeltaPosition;-0.0006219994497602566;-1.0086754483851687e-50;1.2538690170271417e-39;Orientation;-7.969806008764234e-23;-7.434597696148458e-28;145.04645303216896;AngularVelocity;-1.6458962995982338e-21;-1.537834004968707e-26;0.0003677784198379068
Odometry;2022:06:01 14:18:51.311679;Position;3.626238778626967;-2.1583513303016626;-3.0717769619389383e-34;DeltaPosition;-0.0011612824379679605;-1.883232079538755e-50;1.2536054126639987e-39;Orientation;-2.5847945181828895e-21;-2.3371054494602417e-26;145.04701280037375;AngularVelocity;-1.6458962995982338e-21;-1.537834004968707e-26;0.0003677784198379068
Odometry;2022:06:01 14:18:51.311679;Position;3.626238778626967;-2.1583513303016626;-3.0717769619389383e-34;DeltaPosition;-0.0011612824379679605;-1.883232079538755e-50;1.2536054126639987e-39;Orientation;-2.5847945181828895e-21;-2.3371054494602417e-26;145.04701280037375;AngularVelocity;-1.6458962995982338e-21;-1.537834004968707e-26;0.0003677784198379068
IMU;2022:06:01 14:18:51.332523;Orientation;0.09769320518561057;-1.855443646242878;163.7842703440492;AngularVelocity;0.0021304795309662417;0.007456872048870493;0.001065257373730921;LinearAcceleration;0.31440201455951666;0.019762599726702034;9.23164705519866
Odometry;2022:06:01 14:18:51.332523;Position;3.626262233142608;-2.1583677246435764;-1.4718444955895284e-35;DeltaPosition;-0.0015844409101319085;-2.569473557899371e-50;1.721343631519467e-37;Orientation;4.5884501752493545e-24;5.527684724647681e-29;145.04782780905495;AngularVelocity;2.451776561522976e-20;2.2908036508419884e-25;0.0008554193825700805
GPS;2022:06:01 14:18:51.365752;51.98723881666667;5.66433386;4;174036.51914710796;444352.2726992429
Odometry;2022:06:01 14:18:51.371646;Position;3.6263257747276505;-2.1584121379393038;6.00812176347337e-35;DeltaPosition;-0.002378678003149751;-3.857490046196166e-50;1.7212626695423084e-37;Orientation;5.496327162828806e-20;5.134050844197125e-25;145.04974530527252;AngularVelocity;2.451776561522976e-20;2.2908036508419884e-25;0.0008554193825700805
IMU;2022:06:01 14:18:51.383393;Orientation;0.10445251178388133;-1.8950594800452067;163.7841814147135;AngularVelocity;0.001065218244326499;0.006391599023382116;-3.9129375677108964e-09;LinearAcceleration;0.3629044389817381;0.019762956045407867;9.202904637039113
Odometry;2022:06:01 14:18:51.383940;Position;3.626224920279996;-2.158341043676468;-1.59439545902589e-36;DeltaPosition;-0.0005837472218499116;-9.465621659247578e-51;2.138498596962911e-38;Orientation;2.4881163470645856e-24;2.0986811979143598e-29;145.04987403334258;AngularVelocity;1.2426740479690897e-22;1.1610864291249581e-27;-7.201044945898269e-06
Odometry;2022:06:01 14:18:51.411671;Position;3.6262441994170014;-2.1583545180789465;7.02173644388731e-36;DeltaPosition;-0.0011126069018250308;-1.8042135004978899e-50;2.138054150903838e-38;Orientation;1.9993575655685572e-22;1.8663260623943717e-27;145.04986259165088;AngularVelocity;1.2426740479690897e-22;1.1610864291249581e-27;-7.201044945898269e-06
IMU;2022:06:01 14:18:51.435415;Orientation;0.16511214384178236;-1.9005572206450057;163.7855906088199;AngularVelocity;0.002130487356841377;0.006391606849285997;0.001065257373730921;LinearAcceleration;0.314401836399776;0.03952288972592643;9.222665105198722
GPS;2022:06:01 14:18:51.456820;51.98723881666667;5.66433386;4;174036.51914710796;444352.2726992429
Odometry;2022:06:01 14:18:51.431673;Position;3.626265566406143;-2.1583694517107688;8.561621622564244e-34;DeltaPosition;-0.001494049344458529;-2.422798415125615e-50;2.1377335921681076e-38;Orientation;3.423457625101277e-22;3.22572395906622e-27;145.04985433927888;AngularVelocity;1.2426740479690897e-22;1.1610864291249581e-27;-7.201044945898269e-06
Odometry;2022:06:01 14:18:51.435415;Position;3.62627025859406;-2.158372731092864;-2.1722029008487864e-35;DeltaPosition;-0.0015654163470282065;-2.5385335508425963e-50;3.0974903594439925e-37;Orientation;1.8274448236723368e-23;1.7060870968547914e-28;145.0502600539073;AngularVelocity;6.85935718432947e-20;6.409001907724989e-25;0.0004782827495431649
IMU;2022:06:01 14:18:51.484303;Orientation;0.11888005592132947;-1.8592718508680353;163.78736530013697;AngularVelocity;0.002130475618028674;0.007456872048841747;-7.825875135421794e-09;LinearAcceleration;0.29464183673483485;2.164559796751406e-06;9.22266517778232
Odometry;2022:06:01 14:18:51.471648;Position;3.626327009384547;-2.1584123942800564;1.844563381558222e-34;DeltaPosition;-0.002256402250921967;-3.6591048408815806e-50;3.097114225272521e-37;Orientation;1.4241725078520567e-19;1.3303507695749803e-24;145.05125295997857;AngularVelocity;6.85935718432947e-20;6.409001907724989e-25;0.0004782827495431649
Odometry;2022:06:01 14:18:51.484303;Position;3.626229853744132;-2.158343958350028;-6.458406257472553e-37;DeltaPosition;-0.0005721806381951409;-9.276580972838613e-51;8.748563676471226e-39;Orientation;-2.888345385083952e-24;-3.5650481302719925e-29;145.0516606596473;AngularVelocity;-6.649112651250831e-20;-6.212561073931648e-25;0.0005884447001656395
IMU;2022:06:01 14:18:51.534281;Orientation;0.09157633808997644;-1.8864672662003117;163.78535211715334;AngularVelocity;0.0010652065055137962;0.007456864222937867;-0.0010652691125436241;LinearAcceleration;0.34314443271828793;-0.00897942912047943;9.222664999622578
Odometry;2022:06:01 14:18:51.511710;Position;3.6262482219850094;-2.158356795264576;-1.458910362560074e-35;DeltaPosition;-0.001063109938090528;-1.7237945650706408e-50;8.74677489274992e-39;Orientation;-1.0441491043170941e-19;-9.755569344936255e-25;145.05258470326416;AngularVelocity;-6.649112651250831e-20;-6.212561073931648e-25;0.0005884447001656395
Odometry;2022:06:01 14:18:51.511710;Position;3.6262482219850094;-2.158356795264576;-1.458910362560074e-35;DeltaPosition;-0.001063109938090528;-1.7237945650706408e-50;8.74677489274992e-39;Orientation;-1.0441491043170941e-19;-9.755569344936255e-25;145.05258470326416;AngularVelocity;-6.649112651250831e-20;-6.212561073931648e-25;0.0005884447001656395
GPS;2022:06:01 14:18:51.565890;51.98723881666667;5.66433386;4;174036.51914710796;444352.2726992429
IMU;2022:06:01 14:18:51.586136;Orientation;0.06540869907970807;-1.9208874598204837;163.78625171868853;AngularVelocity;-4.695525081132568e-08;0.006391591197506981;2.7069441649075374e-24;LinearAcceleration;0.3144020607490791;0.008984259726750514;9.222665105198722
Odometry;2022:06:01 14:18:51.534281;Position;3.626271630048444;-2.1583731537713393;1.1108041413181632e-34;DeltaPosition;-0.0014674046556514351;-2.3779992455568e-50;-1.3755737086338314e-36;Orientation;-5.824671245483317e-23;-6.305306992278108e-28;145.05244270805872;AngularVelocity;-4.457853939826674e-20;-4.165170631164113e-25;-0.0006843538559078881
Odometry;2022:06:01 14:18:51.571659;Position;3.6263268440087404;-2.1584117397356217;-6.302640283071295e-34;DeltaPosition;-0.00213692863161138;-3.4637230818706255e-50;-1.3755190453677408e-36;Orientation;-9.552668795944566e-20;-8.94124437138298e-25;145.05097711055896;AngularVelocity;-4.457853939826674e-20;-4.165170631164113e-25;-0.0006843538559078881
Odometry;2022:06:01 14:18:51.586136;Position;3.626235643340837;-2.1583475338883322;-6.690243001323318e-38;DeltaPosition;-0.000587852645614152;-9.527648147521652e-51;2.0335579670373195e-40;Orientation;-1.1437087557130056e-24;-1.0317131033734078e-29;145.051058358271;AngularVelocity;-3.698012944757002e-20;-3.4552176507275977e-25;0.00031970492788962215
