Odometry;2022:06:01 14:19:39.276282;Position;-6.884202022585087;1.886929874102565;-1.4951996801278534e-37;DeltaPosition;-2.7182567803239835e-06;2.5922779432484184e-53;6.014692844061578e-40;Orientation;5.2128462435624313e-23;5.48724834169803e-28;-3.2681414564456754;AngularVelocity;8.92320049715247e-23;8.33729892787969e-28;-0.000258431212208756
IMU;2022:06:01 14:19:39.291666;Orientation;0.5637623198677676;-0.9817600516913265;15.563649741205953;AngularVelocity;0.001065218244326499;0.006391599023382116;-3.9129375677108964e-09;LinearAcceleration;0.18685788906223053;0.07904253273683633;9.231647523692793
Odometry;2022:06:01 14:19:39.291666;Position;-6.884202074822702;1.886929877085342;1.6902661361273394e-40;DeltaPosition;-4.084090507089589e-06;3.8946480226554944e-53;3.714534176377552e-43;Orientation;-8.561261345350622e-26;-9.392227650025316e-31;-3.2679303118150482;AngularVelocity;-3.690297807763053e-20;-3.4480090552696134e-25;0.00031650116058265076
Odometry;2022:06:01 14:19:39.331674;Position;-6.884202308894166;1.8869298904503715;-3.67423156997596e-39;DeltaPosition;-7.636181114516736e-06;7.281719233455212e-53;3.713850891890656e-43;Orientation;-8.459254046155394e-20;-7.903847116541565e-25;-3.2672047982784473;AngularVelocity;-3.690297807763053e-20;-3.4480090552696134e-25;0.00031650116058265076
IMU;2022:06:01 14:19:39.343669;Orientation;0.5110738820216592;-0.9580351665037571;15.561633013850956;AngularVelocity;0.002130487356841377;0.005326341649644007;-0.0010652730254811919;LinearAcceleration;0.1563192986543141;0.07904230838782406;9.242425975867372
Odometry;2022:06:01 14:19:39.343669;Position;-6.884202406724929;1.8869298960350775;1.963264051059137e-37;DeltaPosition;-8.701219830784864e-06;8.298872514283415e-53;-1.8134154982329506e-39;Orientation;-3.507926805764858e-23;-4.931639866121896e-28;-3.2675548234873197;AngularVelocity;-3.614901431064214e-20;-3.377562605464996e-25;-0.0007562408800955266
GPS;2022:06:01 14:19:39.362488;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.371662;Position;-6.88420268462331;1.8869299119007124;-2.1995839633879416e-36;DeltaPosition;-1.1186493623359662e-05;1.0668716704667827e-52;-1.8132545032069412e-39;Orientation;-5.801223124256201e-20;-5.429419770207818e-25;-3.268767711121208;AngularVelocity;-3.614901431064214e-20;-3.377562605464996e-25;-0.0007562408800955266
Odometry;2022:06:01 14:19:39.386119;Position;-6.884202057060257;1.8869298761802495;2.4008485155625564e-37;DeltaPosition;-2.5841302392489096e-06;2.4650269443414245e-53;-2.291799992772533e-39;Orientation;-5.347198366613356e-23;-9.881807372873571e-28;-3.269382778729997;AngularVelocity;-8.484881785878909e-23;-7.926990089159868e-28;-0.0007354258146333244
IMU;2022:06:01 14:19:39.395550;Orientation;0.4717211621747051;-0.9806190623232282;15.559355174272605;AngularVelocity;0.0010652143313889314;0.00639159902335337;-0.0010652691125436241;LinearAcceleration;0.15631918647966253;0.07904230838699998;9.211887345867577
Odometry;2022:06:01 14:19:39.395550;Position;-6.884202085067914;1.886929877780137;-2.1887071722069174e-40;DeltaPosition;-3.3654135719513546e-06;3.2100057213382082e-53;-2.860715776317662e-42;Orientation;-5.968571141707986e-25;-7.042168824209252e-30;-3.269748719699777;AngularVelocity;-4.2514823983761305e-20;-3.972348725341046e-25;-0.0006999064859792453
Odometry;2022:06:01 14:19:39.431685;Position;-6.884202260480764;1.886929887801458;-2.1813952868937394e-38;DeltaPosition;-6.359114954138945e-06;6.064647069362836e-53;-2.8600820672633147e-42;Orientation;-8.802304448179812e-20;-8.224549381860568e-25;-3.271197802072265;AngularVelocity;-4.2514823983761305e-20;-3.972348725341046e-25;-0.0006999064859792453
IMU;2022:06:01 14:19:39.443416;Orientation;0.4424443146727276;-1.0095604588954523;15.560007909666197;AngularVelocity;-4.695525081132568e-08;0.006391591197506981;2.7069441649075374e-24;LinearAcceleration;0.21560049197925135;0.03952216389072132;9.251407708116519
Odometry;2022:06:01 14:19:39.443416;Position;-6.884202340648608;1.8869298923834734;-1.911339172745418e-37;DeltaPosition;-7.330988438968757e-06;6.989976385527023e-53;1.694164901170197e-39;Orientation;-3.975213434333206e-23;-3.453497988974856e-28;-3.27114860270217;AngularVelocity;-3.784558450227402e-20;-3.5360810004018553e-25;0.0003235004656525511
GPS;2022:06:01 14:19:39.454212;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.471655;Position;-6.884202580307978;1.8869299060810671;-1.637988257429614e-36;DeltaPosition;-9.670492926301087e-06;9.22078321842738e-53;1.6940244829092002e-39;Orientation;-6.127248983603962e-20;-5.7210686050867285e-25;-3.2706251910698696;AngularVelocity;-3.784558450227402e-20;-3.5360810004018553e-25;0.0003235004656525511
Odometry;2022:06:01 14:19:39.484967;Position;-6.8842020566230175;1.886929876250595;3.1420288734572233e-37;DeltaPosition;-2.384104371317183e-06;2.2738419102955724e-53;-2.8438224223671593e-39;Orientation;-5.647459280930252e-23;-3.2005210572297863e-28;-3.27038296259017;AngularVelocity;-9.074475429131211e-23;-8.479012340759645e-28;0.00031477978152240544
IMU;2022:06:01 14:19:39.495412;Orientation;0.5006230853951766;-0.9779007200759883;15.56231894047706;AngularVelocity;-4.304231324373305e-08;0.006391591197535727;0.0010652651996060564;LinearAcceleration;0.15631915348711797;0.09880259838729083;9.242425975867372
Odometry;2022:06:01 14:19:39.495412;Position;-6.884202085720914;1.8869298779131987;8.456996280020312e-41;DeltaPosition;-3.196689029009017e-06;3.0485678194806632e-53;-2.202341721642286e-42;Orientation;2.126848705344884e-25;3.1071739637107774e-30;-3.2698570025649123;AngularVelocity;4.3102124150198196e-20;4.027222788522234e-25;0.0006950339030493105
Odometry;2022:06:01 14:19:39.531680;Position;-6.884202252549601;1.8869298874444234;9.1464323825587e-39;DeltaPosition;-6.018208360062194e-06;5.73901446833503e-53;-2.201841758363177e-42;Orientation;8.956538238854876e-20;8.368448842726482e-25;-3.268412738953692;AngularVelocity;4.3102124150198196e-20;4.027222788522234e-25;0.0006950339030493105
IMU;2022:06:01 14:19:39.544279;Orientation;0.45062255577518695;-0.9603059011212653;15.563396677941192;AngularVelocity;0.0021304912697789444;0.005326341649672753;-7.825875135421796e-09;LinearAcceleration;0.15631930525282303;0.06826396838758168;9.222665685867506
GPS;2022:06:01 14:19:39.562651;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.544279;Position;-6.8842023344174805;1.8869298921196132;3.767086850202966e-38;DeltaPosition;-6.9984144551655435e-06;6.673381177575714e-53;-3.5254701494696057e-40;Orientation;2.6194146764229304e-23;8.248174540685389e-29;-3.2681073892663437;AngularVelocity;-3.836648860001682e-20;-3.584751075786595e-25;0.0003286994700674151
Odometry;2022:06:01 14:19:39.571658;Position;-6.884202554822864;1.8869299047050192;3.5546881403684868e-37;DeltaPosition;-9.128395659515884e-06;8.704409429672232e-53;-3.525180700110357e-40;Orientation;-6.015839136202728e-20;-5.624845048045013e-25;-3.2675917663338097;AngularVelocity;-3.836648860001682e-20;-3.584751075786595e-25;0.0003286994700674151
IMU;2022:06:01 14:19:39.596270;Orientation;0.5089724504349468;-0.9639102829728058;15.55944708493331;AngularVelocity;0.0010652143313889314;0.00639159902335337;-0.0010652691125436241;LinearAcceleration;0.1563190809035199;0.07904230838622438;9.183145105867771
Odometry;2022:06:01 14:19:39.584985;Position;-6.8842020633774945;1.886929876709751;2.9879084425751468e-37;DeltaPosition;-2.240273066861602e-06;2.1368171195862055e-53;-2.6788920521673144e-39;Orientation;-5.701610389736103e-23;-3.2161563326454403e-28;-3.2673452429389083;AngularVelocity;-9.389878505915097e-23;-8.773709097761428e-28;0.0003200142181334285
Odometry;2022:06:01 14:19:39.596270;Position;-6.884202093261852;1.8869298784161275;1.926665351219301e-40;DeltaPosition;-3.0643956233976783e-06;2.9230770979638315e-53;-7.148707567338378e-42;Orientation;7.010763076212565e-26;-7.618254526511548e-31;-3.26861511920426;AngularVelocity;2.907446183125735e-20;2.7165560338126917e-25;-0.001314921998388974
IMU;2022:06:01 14:19:39.645163;Orientation;0.45600499922276766;-0.9509590087983074;15.554547584207027;AngularVelocity;0.001065218244326499;0.005326333823740126;-0.0021305343121496806;LinearAcceleration;0.15631954939765288;0.03952172838859967;9.231647635867445
GPS;2022:06:01 14:19:39.655962;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.631762;Position;-6.884202247762516;1.8869298872396703;-1.8652313729307228e-39;DeltaPosition;-5.6561465901468795e-06;5.394448221932157e-53;-7.147177624781871e-42;Orientation;5.912331505161074e-20;5.524172330006016e-25;-3.2712890278683022;AngularVelocity;2.907446183125735e-20;2.7165560338126917e-25;-0.001314921998388974
Odometry;2022:06:01 14:19:39.645163;Position;-6.884202329985259;1.8869298919392665;-3.5013155058425754e-38;DeltaPosition;-6.634769274848186e-06;6.32781553295321e-53;3.408695262784492e-40;Orientation;1.4648515981582667e-23;5.842707907538232e-28;-3.272564196388855;AngularVelocity;-3.9643762747493386e-20;-3.704093493788822e-25;-0.001791019296095596
Odometry;2022:06:01 14:19:39.671661;Position;-6.884202531100411;1.8869299034388727;2.0192072618805232e-36;DeltaPosition;-8.569764118693535e-06;8.172938536606881e-53;3.4084262664372904e-40;Orientation;-6.017308488853907e-20;-5.610813639879889e-25;-3.275283347762107;AngularVelocity;-3.9643762747493386e-20;-3.704093493788822e-25;-0.001791019296095596
IMU;2022:06:01 14:19:39.697015;Orientation;0.5149285555360105;-0.9436948105026772;15.550535061661583;AngularVelocity;-4.3042313243697354e-08;0.005326325997893737;-0.0010652651996060564;LinearAcceleration;0.1563190809035199;0.0988025983867576;9.222665685867506
Odometry;2022:06:01 14:19:39.683887;Position;-6.884202067454716;1.8869298770170626;1.2105369470724278e-37;DeltaPosition;-2.1000101401903996e-06;2.0030131832561214e-53;-1.0124336734903678e-39;Orientation;-5.92336048772936e-23;-1.6642417598449432e-27;-3.276516343310604;AngularVelocity;-1.0197346134705004e-22;-9.526217508308024e-28;-0.0017459404914832845
Odometry;2022:06:01 14:19:39.697015;Position;-6.884202100879465;1.8869298789304978;-5.414457797644264e-40;DeltaPosition;-3.000441587855386e-06;2.8615467408900267e-53;-3.203530661400052e-43;Orientation;8.250847215755404e-26;-1.919431959270075e-30;-3.2774847423051536;AngularVelocity;3.535049475902059e-20;3.3029536527977523e-25;-0.0013686224722311501
Odometry;2022:06:01 14:19:39.731689;Position;-6.884202245914078;1.886929887235959;-5.4081356400835356e-39;DeltaPosition;-5.378720069278574e-06;5.129351031884621e-53;-3.202774125338546e-43;Orientation;7.023129167514325e-20;6.562033603236269e-25;-3.2802037993303155;AngularVelocity;3.535049475902059e-20;3.3029536527977523e-25;-0.0013686224722311501
IMU;2022:06:01 14:19:39.745907;Orientation;0.5134268107832132;-0.9846266227103161;15.550743540216486;AngularVelocity;0.0010652260702016343;0.005326333823797619;-3.9129375677108964e-09;LinearAcceleration;0.19583980606938295;0.07904259872168311;9.22266554070031
Odometry;2022:06:01 14:19:39.745907;Position;-6.884202329179228;1.8869298920081323;2.340059938686511e-37;DeltaPosition;-6.3538508768210396e-06;6.057486331639599e-53;-2.3611810071407788e-39;Orientation;2.201461676483305e-23;2.905990690541931e-28;-3.280409168182403;AngularVelocity;-2.38921025608286e-20;-2.232345347291196e-25;0.0002047670639576928
GPS;2022:06:01 14:19:39.764420;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.771657;Position;-6.884202515229904;1.8869299026719213;1.1791263199627872e-36;DeltaPosition;-8.12004594313607e-06;7.741610553388699e-53;-2.361002964369738e-39;Orientation;-3.5228460948713514e-20;-3.2918634414366027e-25;-3.2801070542781834;AngularVelocity;-2.38921025608286e-20;-2.232345347291196e-25;0.0002047670639576928
Odometry;2022:06:01 14:19:39.782827;Position;-6.884202070893707;1.8869298772995244;1.3849668636291147e-37;DeltaPosition;-1.9723324376477773e-06;1.8807210569143378e-53;-1.080368931827346e-39;Orientation;-3.591075870209402e-23;-2.6422826479477004e-28;-3.2799782085874956;AngularVelocity;-6.444618250739274e-23;-6.021589984023532e-28;0.00019984749279825027
IMU;2022:06:01 14:19:39.797907;Orientation;0.5283222487816954;-1.0239844225648502;15.547534357932388;AngularVelocity;0.0010652143313889314;0.00639159902335337;-0.0010652691125436241;LinearAcceleration;0.18685771750099872;0.08802448273581835;9.202905283692987
Odometry;2022:06:01 14:19:39.797907;Position;-6.884202107902732;1.886929879420713;-2.351718885746974e-41;DeltaPosition;-2.943856815619787e-06;2.807170302377341e-53;-1.6482440305302714e-42;Orientation;-1.780546278061948e-25;-2.1758161006877243e-30;-3.2808762043673148;AngularVelocity;-1.240713603157535e-20;-1.1592537945168236e-25;-0.000958852868578243
Odometry;2022:06:01 14:19:39.831670;Position;-6.884202243788761;1.886929887210347;-5.1923375452313915e-39;DeltaPosition;-5.118893053657766e-06;4.8811645579331415e-53;-1.6479201875516075e-42;Orientation;-2.4001114915090244e-20;-2.2425934708527927e-25;-3.282731053632983;AngularVelocity;-1.240713603157535e-20;-1.1592537945168236e-25;-0.000958852868578243
IMU;2022:06:01 14:19:39.847776;Orientation;0.4800151898661113;-0.9805357187150237;15.548602088680903;AngularVelocity;0.001065218244326499;0.006391599023382116;-3.9129375677108964e-09;LinearAcceleration;0.1563193382453676;0.06826396838782406;9.231647635867445
GPS;2022:06:01 14:19:39.858555;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.847776;Position;-6.8842023344410554;1.8869298924099116;-9.791877210423734e-38;DeltaPosition;-6.156477956026368e-06;5.870268458208284e-53;1.0684184459020896e-39;Orientation;-1.4941043020972885e-23;-1.595602063214134e-28;-3.282871271479715;AngularVelocity;-2.716521473304969e-20;-2.5381665630550793e-25;0.0002323579822880285
Odometry;2022:06:01 14:19:39.871669;Position;-6.884202499651858;1.886929901886353;-5.587369585361516e-37;DeltaPosition;-7.69568356666474e-06;7.337965369874031e-53;1.068346717132008e-39;Orientation;-3.720269369180176e-20;-3.475382885606561e-25;-3.2825531856020143;AngularVelocity;-2.716521473304969e-20;-2.5381665630550793e-25;0.0002323579822880285
IMU;2022:06:01 14:19:39.898775;Orientation;0.5415717420376341;-0.9630614246868646;15.547741696473954;AngularVelocity;0.0010652260702016343;0.005326333823797619;-3.9129375677108964e-09;LinearAcceleration;0.15631901491843073;0.10778454838651522;9.222665685867506
Odometry;2022:06:01 14:19:39.881891;Position;-6.884202072917384;1.886929877488765;1.3753313926486606e-37;DeltaPosition;-1.8527772580094374e-06;1.766767942973929e-53;-9.848019808925037e-40;Orientation;-4.0920325967010756e-23;-2.9753272647103935e-28;-3.2824192206981087;AngularVelocity;-7.927543488428186e-23;-7.407161324032105e-28;0.00022719022767687418
Odometry;2022:06:01 14:19:39.898775;Position;-6.8842021127596285;1.8869298797738974;-4.463409351520591e-41;DeltaPosition;-2.874347281344963e-06;2.7409043176062553e-53;-9.848101443012867e-43;Orientation;1.0843487286774016e-25;8.96407253651352e-31;-3.2827211247908434;AngularVelocity;4.0007885786638834e-20;3.738114365409474e-25;-0.00034304051372393933
IMU;2022:06:01 14:19:39.949664;Orientation;0.5995907541480121;-0.9479888795891931;15.543874184796639;AngularVelocity;-5.8694063514139244e-08;0.007456856397062731;-0.0010652651996060564;LinearAcceleration;0.1563188697512346;0.10778454838544876;9.183145105867771
GPS;2022:06:01 14:19:39.964095;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
Odometry;2022:06:01 14:19:39.931671;Position;-6.884202239842158;1.8869298870629785;1.946840273163031e-39;DeltaPosition;-4.864662670431825e-06;4.638759681513941e-53;-9.846352377262785e-43;Orientation;7.540714607366066e-20;7.045635461587871e-25;-3.2833676890473993;AngularVelocity;4.0007885786638834e-20;3.738114365409474e-25;-0.00034304051372393933
Odometry;2022:06:01 14:19:39.949664;Position;-6.8842023370074275;1.886929892637194;-1.1522294346226342e-37;DeltaPosition;-5.953309334337115e-06;5.678005067969967e-53;1.3409592628497578e-39;Orientation;3.7328256772355675e-23;7.970081564964204e-28;-3.28440851211557;AngularVelocity;3.6080831422097467e-20;3.371191333006548e-25;-0.0013736875045080943
IMU;2022:06:01 14:19:39.999517;Orientation;0.5559759263962382;-0.9044935816153267;15.544839075982583;AngularVelocity;0.0021304912697789444;0.005326341649672753;-7.825875135421796e-09;LinearAcceleration;0.14733717049487638;0.08802419240166845;9.211887378860121
Odometry;2022:06:01 14:19:39.971652;Position;-6.884202482293207;1.886929900974653;1.9091173017188198e-36;DeltaPosition;-7.283633855469469e-06;6.946546613662204e-53;1.3408826926794197e-39;Orientation;4.5491998348408026e-20;4.266275235703739e-25;-3.286139085105864;AngularVelocity;3.6080831422097467e-20;3.371191333006548e-25;-0.0013736875045080943
Odometry;2022:06:01 14:19:39.980812;Position;-6.884202073753544;1.8869298776002332;-1.1308193301412284e-37;DeltaPosition;-1.7397877325673738e-06;1.6596349650038205e-53;7.340925497427308e-40;Orientation;5.451384571430458e-23;1.1128584688432688e-27;-3.2868496571979438;AngularVelocity;1.1527581639245286e-22;1.0770049467231878e-27;-0.0013457387114859639
Odometry;2022:06:01 14:19:39.999517;Position;-6.884202116167408;1.8869298800357739;2.750900296250048e-40;DeltaPosition;-2.802739120100818e-06;2.6731483270523676e-53;-6.419845978426624e-44;Orientation;5.296776520718945e-26;1.1291672397801824e-30;-3.2869295304797537;AngularVelocity;-2.0712024033604053e-20;-1.9352163477367946e-25;0.00017753284849695767
IMU;2022:06:01 14:19:40.048550;Orientation;0.5732555313993845;-0.9439009574679306;15.547744972831243;AngularVelocity;0.0010652299831392018;0.005326333823826365;0.0010652612866684887;LinearAcceleration;0.21559988491643112;0.10778498388810365;9.222665468116713
GPS;2022:06:01 14:19:40.055296;51.98729686666667;5.664465163333333;4;174045.5138640819;444358.76559888135
