Odometry;2022:06:01 13:15:35.829901;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;4.46516430123383e-20;4.172041312635057e-25;4.466134492193513;AngularVelocity;3.5948595579798116e-20;3.35883686198881e-25;-0.00030815807297946606
IMU;2022:06:01 13:15:35.858212;Orientation;0.9225513010824478;-1.209588910615627;29.375681103421517;AngularVelocity;-0.0021304599662784036;-0.009587402448010741;7.825875135421794e-09;LinearAcceleration;0.18685743376511535;0.13652701273504272;9.222665573692854
Odometry;2022:06:01 13:15:35.858212;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;1.6737199762541233e-23;1.6894540365704165e-28;4.466085096959552;AngularVelocity;-3.875436823868628e-20;-3.6209926828687697e-25;0.0003319572521114875
Odometry;2022:06:01 13:15:35.889034;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;-7.37579876629822e-23;-6.893251239526342e-28;4.46667131721366;AngularVelocity;-1.2512764652972813e-22;-1.1691231543934885e-27;0.0003252725161906195
GPS;2022:06:01 13:15:35.890967;51.987237865;5.664366745;4;174038.77846156963;444352.1754437537
IMU;2022:06:01 13:15:35.908075;Orientation;0.9296224468341678;-1.1812851516825462;29.374964195404505;AngularVelocity;-0.0021304599662784036;-0.009587402448010741;7.825875135421794e-09;LinearAcceleration;0.15631854642429774;0.1562870783843823;9.192127055867712
Odometry;2022:06:01 13:15:35.908075;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;5.356708360605737e-26;3.4714027703360495e-31;4.466534889667961;AngularVelocity;4.7677632665185434e-20;4.4547328624769355e-25;-0.00040865612338238924
Odometry;2022:06:01 13:15:35.929821;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;5.940397366895174e-20;5.550380182753477e-25;4.466025724796604;AngularVelocity;4.7677632665185434e-20;4.4547328624769355e-25;-0.00040865612338238924
Odometry;2022:06:01 13:15:35.949911;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;1.1428465345985167e-19;1.5555158489974887e-24;4.465555329674195;AngularVelocity;4.7677632665185434e-20;4.4547328624769355e-25;-0.00040865612338238924
IMU;2022:06:01 13:15:35.959953;Orientation;0.9020883670338341;-1.1542612788596158;29.37493255917495;AngularVelocity;-0.0021304599662784036;-0.009587402448010741;7.825875135421794e-09;LinearAcceleration;0.15631883675869002;0.13652678838598198;9.231647635867445
Odometry;2022:06:01 13:15:35.959953;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;3.6597320694280537e-23;5.153676678486492e-28;4.465557977838498;AngularVelocity;1.8454297955799302e-20;1.7242666991463344e-25;-0.00015751765934461575
GPS;2022:06:01 13:15:35.983641;51.987237865;5.664366745;4;174038.77846156963;444352.1754437537
Odometry;2022:06:01 13:15:35.988297;Position;0.0;0.0;0.0;DeltaPosition;0.0;0.0;0.0;Orientation;3.516419572531846e-23;3.289499653730365e-28;4.46530216615898;AngularVelocity;6.476398334136199e-23;6.051185474011575e-28;-0.00015459581928323071
IMU;2022:06:01 13:15:36.008832;Orientation;0.9041261397239795;-1.2369098055977326;29.374407320880312;AngularVelocity;-0.0010651947667010932;-0.009587394622135606;3.912937567710895e-09;LinearAcceleration;0.21559955499098535;0.14730556388674632;9.211887128116784
