Odometry;2022:06:01 13:20:02.030664;Position;0.06817819248840482;2.2028340980713157;8.686421342368512e-34;DeltaPosition;0.022326721395382373;-2.4029016687617837e-51;-9.810313501536583e-36;Orientation;4.2482476735209e-24;-1.789965383035328e-28;-39.466203614765334;AngularVelocity;1.0288263934632245e-19;9.6127821227834e-25;-0.004076525194885439
Odometry;2022:06:01 13:20:02.051743;Position;0.06853559608016821;2.202539831188475;2.314753416162222e-33;DeltaPosition;0.02159965811824721;-2.947557066071202e-51;-9.809956435003279e-36;Orientation;1.2425846260450634e-19;1.1611483818516156e-24;-39.47112694720135;AngularVelocity;1.0288263934632245e-19;9.6127821227834e-25;-0.004076525194885439
IMU;2022:06:01 13:20:02.082522;Orientation;0.9083647545326786;-2.982581827828961;-30.14306437332915;AngularVelocity;-0.0010651517243878497;-0.014913720620029344;0.0010652691125436241;LinearAcceleration;0.5497279564110276;0.1562899685312873;9.192125610794259
Odometry;2022:06:01 13:20:02.051743;Position;0.06853559608016821;2.202539831188475;2.314753416162222e-33;DeltaPosition;0.02159965811824721;-2.947557066071202e-51;-9.809956435003279e-36;Orientation;1.2425846260450634e-19;1.1611483818516156e-24;-39.47112694720135;AngularVelocity;1.0288263934632245e-19;9.6127821227834e-25;-0.004076525194885439
Odometry;2022:06:01 13:20:02.083205;Position;0.06809783453850524;2.202892820809877;-3.3862415328087734e-34;DeltaPosition;0.004542755965816301;2.950260734448768e-52;6.168210505064001e-36;Orientation;-3.143247408961962e-23;-1.8976609510656827e-28;-39.474452803242265;AngularVelocity;-2.4862711046804223e-21;-2.3230395874839618e-26;0.0012426287124659883
GPS;2022:06:01 13:20:02.131475;51.987243135;5.6643180950000005;4;174035.43439628888;444352.7490094481
IMU;2022:06:01 13:20:02.132533;Orientation;0.9345389234983325;-3.075865184810288;-30.144758132099312;AngularVelocity;0.0021306321355313786;-0.013848431942848186;-7.825875135421804e-09;LinearAcceleration;0.589248424235043;0.18682888886567955;9.222664095626858
Odometry;2022:06:01 13:20:02.111654;Position;0.06818381562974671;2.202822007833188;3.047230432359294e-35;DeltaPosition;0.003287923340325881;-3.586721849228136e-52;6.169454557232855e-36;Orientation;-4.084081686525889e-21;-3.6944377773587996e-26;-39.4724273047906;AngularVelocity;-2.4862711046804223e-21;-2.3230395874839618e-26;0.0012426287124659883
Odometry;2022:06:01 13:20:02.131675;Position;0.06822780585111254;2.202785780633995;3.67760497193979e-32;DeltaPosition;0.002404837666924616;-8.187108824871631e-52;6.17033005618384e-36;Orientation;-6.936124570390272e-21;3.8013973479394223e-26;-39.471001864753575;AngularVelocity;-2.4862711046804223e-21;-2.3230395874839618e-26;0.0012426287124659883
IMU;2022:06:01 13:20:02.184418;Orientation;0.9549228227064837;-3.172890159222407;-30.181318874016643;AngularVelocity;5.869406351435336e-08;-0.013848447594914664;-0.01171791719566662;LinearAcceleration;0.8443352697472164;0.2640755328403695;9.23164510863853
Odometry;2022:06:01 13:20:02.132533;Position;0.0682293862000547;2.2027844791571574;1.2097208602505373e-35;DeltaPosition;0.0023669899362154545;-8.382971212307247e-52;-1.4850030549196429e-37;Orientation;2.901379985955654e-25;1.3191719214492894e-29;-39.47191356058935;AngularVelocity;8.602968256737632e-21;8.038134890126441e-26;-7.365057123681175e-05
Odometry;2022:06:01 13:20:02.171674;Position;0.06827482159671107;2.2027470624986742;-1.4602364318628873e-36;DeltaPosition;0.0006405697486462209;-1.737662170871699e-51;-1.484871097317815e-37;Orientation;1.9293280867025487e-20;1.8027699931522878e-25;-39.472078729138815;AngularVelocity;8.602968256737632e-21;8.038134890126441e-26;-7.365057123681175e-05
GPS;2022:06:01 13:20:02.214614;51.98724313833333;5.664318053333333;4;174035.43153273998;444352.74936937867
Odometry;2022:06:01 13:20:02.184418;Position;0.0682695948019185;2.2027513026742924;1.2198572805375731e-37;DeltaPosition;-6.679974895184863e-05;-4.928110630342089e-52;-1.4599047486886634e-39;Orientation;2.196196394094223e-25;1.246448511479935e-29;-39.47887916223667;AngularVelocity;3.022899960682562e-21;2.824429293358368e-26;-0.011744264036711765
Odometry;2022:06:01 13:20:02.211659;Position;0.06825553327835869;2.202762885396645;4.0851470937866994e-36;DeltaPosition;-0.001270723949831036;-1.093581009067531e-51;-1.4595992340004017e-39;Orientation;4.718343281377004e-21;4.4166245037364376e-26;-39.49720953729442;AngularVelocity;3.022899960682562e-21;2.824429293358368e-26;-0.011744264036711765
Odometry;2022:06:01 13:20:02.231660;Position;0.06822910018470103;2.2027846729954557;2.640946072277655e-32;DeltaPosition;-0.0021546610152848302;-1.5346742462677843e-51;-1.4593749210770485e-39;Orientation;8.182452042104977e-21;1.1848409113836986e-24;-39.51066794100902;AngularVelocity;3.022899960682562e-21;2.824429293358368e-26;-0.011744264036711765
IMU;2022:06:01 13:20:02.235281;Orientation;0.9529231485082865;-3.252927979673225;-30.160218224761852;AngularVelocity;-0.002130448227465701;-0.007456872048640525;0.00745686422311753;LinearAcceleration;0.9808609823262093;0.19581371581241583;9.114879257152639
Odometry;2022:06:01 13:20:02.235281;Position;0.06822285693598343;2.2027898192980637;-1.56181752916435e-34;DeltaPosition;-0.0023146756569658766;-1.613359484553314e-51;2.1991057879226463e-36;Orientation;-5.061834215048258e-24;-3.5647651524221336e-28;-39.49743227440889;AngularVelocity;-2.6404384709759893e-20;-2.4670785214821206e-25;0.007682840683607611
Odometry;2022:06:01 13:20:02.271702;Position;0.06813518530440116;2.2028620836153037;-8.629809919688785e-34;DeltaPosition;-0.003924315896517988;-2.4165570716042872e-51;2.1988455382335424e-36;Orientation;-5.510502039635515e-20;-5.137633866767986e-25;-39.48139992947985;AngularVelocity;-2.6404384709759893e-20;-2.4670785214821206e-25;0.007682840683607611
IMU;2022:06:01 13:20:02.284297;Orientation;0.9531182446725788;-3.214580450716553;-30.181772914689414;AngularVelocity;-0.0021305108344667825;-0.006391606849458473;-0.007456848571367259;LinearAcceleration;0.4814652089969282;0.15628946704514293;9.211886151537463
Odometry;2022:06:01 13:20:02.284297;Position;0.06818089911932952;2.202824997002305;1.9852408923094293e-36;DeltaPosition;-0.0030781301655596316;-6.4589160045323234e-52;-3.0673453320476716e-38;Orientation;1.0560394280152084e-24;-1.7865098994641325e-30;-39.4847683810792;AngularVelocity;4.9462357611215206e-20;4.621487662747387e-25;-0.007885652547412603
Odometry;2022:06:01 13:20:02.311663;Position;0.06810335853175159;2.2028888819165435;-1.1482398039143959e-36;DeltaPosition;-0.004264498494293178;-1.2156846453926427e-51;-3.066756067052629e-38;Orientation;7.755497727961205e-20;7.2484681954924145e-25;-39.49713259714421;AngularVelocity;4.9462357611215206e-20;4.621487662747387e-25;-0.007885652547412603
GPS;2022:06:01 13:20:02.324533;51.987243121666666;5.664318073333334;4;174035.43291364226;444352.747520346
IMU;2022:06:01 13:20:02.334163;Orientation;0.9657889306706217;-3.1805742568293685;-30.168102787710417;AngularVelocity;-0.003195729078793282;-0.006391614674988656;0.005326337736842985;LinearAcceleration;0.23535905316924893;0.27484939905156713;9.25140763553292
Odometry;2022:06:01 13:20:02.311663;Position;0.06810335853175159;2.2028888819165435;-1.1482398039143959e-36;DeltaPosition;-0.004264498494293178;-1.2156846453926427e-51;-3.066756067052629e-38;Orientation;7.755497727961205e-20;7.2484681954924145e-25;-39.49713259714421;AngularVelocity;4.9462357611215206e-20;4.621487662747387e-25;-0.007885652547412603
Odometry;2022:06:01 13:20:02.334163;Position;0.0680208482059267;2.2029568912373447;4.7500474660894953e-33;DeltaPosition;-0.005239939671219218;-2.155723461986518e-51;-5.868227429313935e-35;Orientation;5.60490999789803e-23;1.1226080292309732e-27;-39.498475838449785;AngularVelocity;8.722632635133974e-20;8.149941625110238e-25;0.004580314527775193
IMU;2022:06:01 13:20:02.384017;Orientation;0.9603211182537219;-3.2434654829108776;-30.170936452295585;AngularVelocity;1.173881270284926e-08;-0.0021305303991977394;-0.0010652651996060564;LinearAcceleration;0.774276811979596;0.12754937815851616;9.163382545980838
Odometry;2022:06:01 13:20:02.371715;Position;0.06784542619920343;2.2031014901429815;9.20208792214276e-33;DeltaPosition;-0.006867904100987892;-2.950166597375694e-51;-5.867992014890445e-35;Orientation;1.877290927978981e-19;1.7449944830675485e-24;-39.488620997549354;AngularVelocity;8.722632635133974e-20;8.149941625110238e-25;0.004580314527775193
Odometry;2022:06:01 13:20:02.384017;Position;0.06849251280404911;2.202572750136767;-5.9450683343158776e-36;DeltaPosition;0.004136582475708579;-7.132080590759459e-52;5.614134590531482e-38;Orientation;-4.0429355851147633e-25;-6.359459240127237e-30;-39.48834936740347;AngularVelocity;-5.142302531771854e-20;-4.8046815139625375e-25;-0.0006204342190697032
GPS;2022:06:01 13:20:02.417356;51.98724311833333;5.664318113333334;4;174035.43566270568;444352.7471599784
IMU;2022:06:01 13:20:02.436030;Orientation;0.9534532793252226;-3.187087656182288;-30.17431242972185;AngularVelocity;-0.0031957916857943635;-0.0010652886772386481;-0.0010652534607933533;LinearAcceleration;0.4311660382552861;0.15628909752680162;9.143623516296174
Odometry;2022:06:01 13:20:02.411697;Position;0.06857011162416118;2.2025088091028757;5.216733301484252e-36;DeltaPosition;0.0031283272141451584;-1.2571108940913902e-51;5.613095382657415e-38;Orientation;-8.155647837219698e-20;-7.620279043456649e-25;-39.48933336589089;AngularVelocity;-5.142302531771854e-20;-4.8046815139625375e-25;-0.0006204342190697032
Odometry;2022:06:01 13:20:02.411697;Position;0.06857011162416118;2.2025088091028757;5.216733301484252e-36;DeltaPosition;0.0031283272141451584;-1.2571108940913902e-51;5.613095382657415e-38;Orientation;-8.155647837219698e-20;-7.620279043456649e-25;-39.48933336589089;AngularVelocity;-5.142302531771854e-20;-4.8046815139625375e-25;-0.0006204342190697032
Odometry;2022:06:01 13:20:02.436030;Position;0.06862053549788878;2.202467258632532;-1.9542163773133826e-35;DeltaPosition;0.002242016814235587;-1.737477912619313e-51;2.531955966438246e-37;Orientation;-2.621517973272325e-23;-9.177474786841172e-28;-39.49081132994349;AngularVelocity;4.448055688677788e-20;4.156017402280397e-25;-0.0014463053396273383
Odometry;2022:06:01 13:20:02.471682;Position;0.0686643566874907;2.202431147033176;8.900057469847107e-34;DeltaPosition;0.0009434108544429398;-2.438067590929311e-51;2.53188770068904e-37;Orientation;9.083442632290697e-20;8.466821221183305e-25;-39.493765704622334;AngularVelocity;4.448055688677788e-20;4.156017402280397e-25;-0.0014463053396273383
IMU;2022:06:01 13:20:02.487925;Orientation;0.9032359646175656;-3.443798486098251;-30.278549380206133;AngularVelocity;-0.015978610177528302;-0.0671118249628702;-0.034088427693330293;LinearAcceleration;2.649709991060064;-0.16704480414798467;9.123855077137796
GPS;2022:06:01 13:20:02.523470;51.98724313833333;5.664318205;4;174035.44195090487;444352.7494091499
Odometry;2022:06:01 13:20:02.487925;Position;0.07058506792766875;2.200858996864416;-5.345463368195754e-35;DeltaPosition;0.029466560233222198;-7.12290955649326e-52;6.619484279563083e-39;Orientation;-4.0936373736452684e-25;5.112430943594949e-29;-39.51784941104314;AngularVelocity;-6.251165767509077e-20;-5.840741734443702e-25;-0.03355111974215764
Odometry;2022:06:01 13:20:02.511666;Position;0.07112059169792288;2.20041726486329;-6.728799828117263e-34;DeltaPosition;0.029015659372554455;-1.1494896446285998e-51;6.619099606405143e-39;Orientation;-8.503077733400382e-20;-7.947514249140859e-25;-39.56348672356357;AngularVelocity;-6.251165767509077e-20;-5.840741734443702e-25;-0.03355111974215764
IMU;2022:06:01 13:20:02.535785;Orientation;0.8575933464678703;-3.5416058091084426;-30.382578225426492;AngularVelocity;-0.02450111132909084;-0.017044423189486166;-0.03728419198864792;LinearAcceleration;3.177843319447045;0.901811125764932;9.810074117171546
Odometry;2022:06:01 13:20:02.511666;Position;0.07112059169792288;2.20041726486329;-6.728799828117263e-34;DeltaPosition;0.029015659372554455;-1.1494896446285998e-51;6.619099606405143e-39;Orientation;-8.503077733400382e-20;-7.947514249140859e-25;-39.56348672356357;AngularVelocity;-6.251165767509077e-20;-5.840741734443702e-25;-0.03355111974215764
Odometry;2022:06:01 13:20:02.535785;Position;0.07165584212874967;2.199975041423034;3.2477261291453037e-32;DeltaPosition;0.028557572173288876;2.3348371747519837e-51;-3.88764323026678e-34;Orientation;-4.4309341877976195e-23;-2.564105227335454e-26;-39.61242044257521;AngularVelocity;1.458506766419028e-21;1.3632739377019735e-26;-0.03729723102285151
Odometry;2022:06:01 13:20:02.571678;Position;0.0724360791509581;2.199329288279904;4.85713042258501e-31;DeltaPosition;0.027875848109290204;1.7743288912128008e-51;-3.887660263098253e-34;Orientation;2.9551919696424457e-21;-5.69230153029303e-26;-39.68912429795979;AngularVelocity;1.458506766419028e-21;1.3632739377019735e-26;-0.03729723102285151
IMU;2022:06:01 13:20:02.587754;Orientation;0.7852035020998931;-3.6117052687223503;-30.303378880700848;AngularVelocity;-0.023435713089636233;-0.003195967767287813;0.0266317160747779;LinearAcceleration;3.7670595231630535;0.2551150543714142;8.593915922868828
GPS;2022:06:01 13:20:02.617013;51.98724324166667;5.6643187416666665;4;174035.47877129455;444352.7610464123
Odometry;2022:06:01 13:20:02.587754;Position;0.08188146130102515;2.1915688235324207;1.4522787689210864e-35;DeltaPosition;0.16404320915717016;3.383026470857919e-52;-2.7528334940999862e-39;Orientation;-2.7534048556708066e-25;-4.5586551467665616e-30;-39.678399027433215;AngularVelocity;-2.9745823717631255e-20;-2.7792843500734365e-25;0.026887271634011625
Odometry;2022:06:01 13:20:02.611665;Position;0.08491418356866452;2.1890529398238505;3.2803816310363447e-34;DeltaPosition;0.1655425484679601;-5.060624918818163e-53;-2.7525736522111902e-39;Orientation;-4.0752846990500584e-20;-3.80596905079494e-25;-39.64156274835956;AngularVelocity;-2.9745823717631255e-20;-2.7792843500734365e-25;0.026887271634011625
Odometry;2022:06:01 13:20:02.631667;Position;0.08747360605121592;2.1869324722720855;2.207861174149333e-29;DeltaPosition;0.166796741944403;-3.759275404577618e-52;-2.7523562951396526e-39;Orientation;-7.484226854490415e-20;2.1217616882135043e-23;-39.610749295675355;AngularVelocity;-2.9745823717631255e-20;-2.7792843500734365e-25;0.026887271634011625
IMU;2022:06:01 13:20:02.636649;Orientation;0.6672101296775198;-3.3429551020921884;-30.323348745732275;AngularVelocity;-0.024501901742479498;0.10439580956389385;-0.00958729679889045;LinearAcceleration;0.6862567966832465;-0.02873719847683993;9.6933179193042
Odometry;2022:06:01 13:20:02.636649;Position;0.08811414252850948;2.186401997974396;-5.259034392740703e-31;DeltaPosition;0.16710910180919425;-4.1433920482599716e-50;7.499845960342975e-33;Orientation;-5.747887743930713e-23;4.1010716229613975e-27;-39.63193301559839;AngularVelocity;-1.3511470181216323e-19;-1.2624364618087261e-24;-0.008431276071508554
IMU;2022:06:01 13:20:02.686665;Orientation;0.599260707343392;-3.3180296799150053;-30.217189862543282;AngularVelocity;-0.02450088437871192;-0.010652831989966964;0.03728437198377603;LinearAcceleration;-0.5694266559281436;0.2550831967650863;8.39812534167067
Odometry;2022:06:01 13:20:02.671693;Position;0.09265402838069117;2.182642013916726;-9.475701357320212e-31;DeltaPosition;0.16930651922309645;-4.296122979557478e-50;7.499012903720347e-33;Orientation;-2.713540226152726e-19;-2.5477258568245754e-24;-39.64886215822175;AngularVelocity;-1.3511470181216323e-19;-1.2624364618087261e-24;-0.008431276071508554
Odometry;2022:06:01 13:20:02.686665;Position;0.10350903590502863;2.17369861986728;-8.303441732746177e-34;DeltaPosition;0.30246276948108997;-5.869685194211757e-51;-1.3238240726488536e-36;Orientation;-2.524248642834492e-25;1.4656386779514346e-28;-39.62634327834306;AngularVelocity;4.759109290369273e-20;4.446646966197284e-25;0.03687548200855014
GPS;2022:06:01 13:20:02.723509;51.98724334333333;5.66431939;4;174035.5232629088;444352.7725275302
Odometry;2022:06:01 13:20:02.711669;Position;0.10936807138930899;2.168847064990775;-2.0289155649570124e-32;DeltaPosition;0.3060106854407601;-6.391022770706005e-51;-1.3236631037247571e-36;Orientation;6.817832833780511e-20;6.3740203315696385e-25;-39.57351578742232;AngularVelocity;4.759109290369273e-20;4.446646966197284e-25;0.03687548200855014
Odometry;2022:06:01 13:20:02.731679;Position;0.1141098910334518;2.164927981109577;-6.845709669777015e-29;DeltaPosition;0.30885008049929963;-6.808248926949671e-51;-1.3235342803893531e-36;Orientation;1.2274160694547213e-19;-4.9160690137003366e-23;-39.53123797746843;AngularVelocity;4.759109290369273e-20;4.446646966197284e-25;0.03687548200855014
IMU;2022:06:01 13:20:02.737533;Orientation;0.6364928138224926;-3.198101914108061;-30.10305994839959;AngularVelocity;0.023435803087200287;0.023436006561146756;0.03834946110119154;LinearAcceleration;-0.6089375757097581;-0.4419164135171464;9.634041806829527
Odometry;2022:06:01 13:20:02.737533;Position;0.1155062371571061;2.1637756843955556;-4.0457406404536294e-32;DeltaPosition;0.3096807310119034;-1.2653553602117305e-51;6.077162875333046e-34;Orientation;2.1579900985537062e-23;-2.230007252861724e-26;-39.517330111053965;AngularVelocity;-3.6773829949399166e-20;-3.4358912053555505e-25;0.03866454886789558
Odometry;2022:06:01 13:20:02.771676;Position;0.12372677479273304;2.156995019008992;4.107060792872479e-30;DeltaPosition;0.31452555518648273;-1.8487751189645205e-51;6.07641704898441e-34;Orientation;-7.19176589327276e-20;-7.229386575837275e-25;-39.44169213105313;AngularVelocity;-3.6773829949399166e-20;-3.4358912053555505e-25;0.03866454886789558
IMU;2022:06:01 13:20:02.789540;Orientation;0.6845553818065173;-3.0457695573466723;-30.15106130142899;AngularVelocity;0.006391289901271156;0.03302326814193902;-0.015979001471716252;LinearAcceleration;-0.246076495530104;0.4616704222335796;8.80051551393635
GPS;2022:06:01 13:20:02.814081;51.98724343833333;5.664319921666666;4;174035.55974338137;444352.7832363381
Odometry;2022:06:01 13:20:02.789540;Position;0.1310899623354233;2.150943194674132;-3.266501795402356e-33;DeltaPosition;0.3629591933306128;-1.3678081420240602e-50;5.205654207851458e-35;Orientation;2.561079765401716e-24;1.8761491044902513e-29;-39.441393011193874;AngularVelocity;7.626051540895546e-20;7.125358435419382e-25;-0.016644743962015075
Odometry;2022:06:01 13:20:02.811647;Position;0.13731859207246547;2.1458194001132753;-5.906332595146664e-33;DeltaPosition;0.36670505729419517;-1.4255134021032226e-50;5.204793763051215e-35;Orientation;9.659651386315339e-20;9.034813191375095e-25;-39.462475764224536;AngularVelocity;7.626051540895546e-20;7.125358435419382e-25;-0.016644743962015075
IMU;2022:06:01 13:20:02.839401;Orientation;0.6797178134246763;-3.0167125385283358;-29.934061068015573;AngularVelocity;-0.017044078849859128;0.015978852781835005;0.07669915697863715;LinearAcceleration;0.6970258063912763;0.9520918206631902;9.114880299717049
Odometry;2022:06:01 13:20:02.831661;Position;0.14301106421659524;2.1411331463167436;-1.1627307347165885e-28;DeltaPosition;0.3700963442056075;-1.4777563813274212e-50;5.204014766478614e-35;Orientation;1.840470486004589e-19;3.3900024743700164e-23;-39.481562860046644;AngularVelocity;7.626051540895546e-20;7.125358435419382e-25;-0.016644743962015075
Odometry;2022:06:01 13:20:02.839401;Position;0.1452272893930518;2.139310482047332;-3.1288906948402252e-30;DeltaPosition;0.3714077581588425;6.061270701854646e-49;4.823724455895849e-32;Orientation;8.329820958399097e-23;-4.353468000215542e-26;-39.407354877937706;AngularVelocity;1.1431536124754071e-19;1.0681127758028853e-24;0.07572153858922434
Odometry;2022:06:01 13:20:02.871694;Position;0.1545628751638145;2.13164013828888;6.0532511046416655e-30;DeltaPosition;0.37687972599710523;6.1873343658450384e-49;4.8231744173652195e-32;Orientation;2.1160081052819323e-19;1.7291004083951288e-24;-39.2672474478898;AngularVelocity;1.1431536124754071e-19;1.0681127758028853e-24;0.07572153858922434
IMU;2022:06:01 13:20:02.890299;Orientation;0.6545581648412443;-2.9091731418384397;-29.644479545146826;AngularVelocity;0.00639154424221305;0.055393837336289276;0.09800437488613178;LinearAcceleration;1.1479285647720496;-0.2748392368532917;9.075358063491578
Odometry;2022:06:01 13:20:02.890299;Position;0.15976329909051315;2.127391265749633;9.859596295683457e-33;DeltaPosition;0.3761439640302519;1.4967457151868398e-49;9.368621786483327e-36;Orientation;-9.726946120246321e-25;-1.0904440722941446e-27;-39.16950166074604;AngularVelocity;-8.278077143081106e-20;-7.734570766972429e-25;0.09872069145847663
Odometry;2022:06:01 13:20:02.911665;Position;0.16602352838694254;2.122291093759391;1.6353789281329352e-31;DeltaPosition;0.37971435929266956;1.5193661439154036e-49;9.367046309070699e-36;Orientation;-1.013391074161226e-19;-9.458854495437785e-25;-39.04865027753618;AngularVelocity;-8.278077143081106e-20;-7.734570766972429e-25;0.09872069145847663
GPS;2022:06:01 13:20:02.925088;51.98724351;5.664320553333333;4;174035.60310288312;444352.7913753795
Odometry;2022:06:01 13:20:02.911665;Position;0.16602352838694254;2.122291093759391;1.6353789281329352e-31;DeltaPosition;0.37971435929266956;1.5193661439154036e-49;9.367046309070699e-36;Orientation;-1.013391074161226e-19;-9.458854495437785e-25;-39.04865027753618;AngularVelocity;-8.278077143081106e-20;-7.734570766972429e-25;0.09872069145847663
IMU;2022:06:01 13:20:02.939155;Orientation;0.6920656480383277;-2.863936101056121;-29.542526482120827;AngularVelocity;0.035153747673113675;0.018109766647764525;0.03515362246006013;LinearAcceleration;0.5299733939174328;-0.29460406660599947;9.849604423373421
Odometry;2022:06:01 13:20:02.939155;Position;0.1741789298790684;2.115675502197941;-6.852077625721606e-30;DeltaPosition;0.3843080434232447;-8.382552020989996e-49;8.241943309343014e-32;Orientation;-8.755135414748845e-23;6.615310665499275e-26;-38.936251158146945;AngularVelocity;-1.214120392252484e-19;-1.1344205689935528e-24;0.036191919244718075
IMU;2022:06:01 13:20:02.991139;Orientation;0.865594126603896;-2.779217620254826;-29.439268459320605;AngularVelocity;0.04474115012105974;0.01597930668147175;0.03515358724362202;LinearAcceleration;0.21559743686962346;0.3916146038777783;9.123864018117377
Odometry;2022:06:01 13:20:02.971671;Position;0.18396787482546567;2.107766588166707;-2.1379546101529411e-29;DeltaPosition;0.38974178540248444;-8.58832802502204e-49;8.242411534438004e-32;Orientation;-2.262851056381067e-19;-1.94430372741233e-24;-38.868823548224114;AngularVelocity;-1.214120392252484e-19;-1.1344205689935528e-24;0.036191919244718075
