Odometry;2022:06:01 14:04:47.611632;Position;2.7849197562842436;-0.5456091728446779;-1.0379115150880908e-34;DeltaPosition;-0.0015221941215250638;3.3782991526224006e-52;-1.245061102457979e-40;Orientation;-9.150620586430992e-23;-1.3770842872735785e-27;162.9994741330119;AngularVelocity;-4.6255179834981263e-23;-4.321826104523164e-28;-0.0009600795283610058
Odometry;2022:06:01 14:04:47.615819;Position;2.7849260743603863;-0.5456111045371368;3.474538553267927e-37;DeltaPosition;-0.001633039286972805;3.624157956326589e-52;-1.2663386526727469e-39;Orientation;-1.5623362936206924e-24;-1.521137616990559e-29;162.99925125554373;AngularVelocity;-1.3294492317910197e-20;-1.2421634316432633e-25;-0.000951448538770108
IMU;2022:06:01 14:04:47.663816;Orientation;0.5566282255226144;0.6928958543940306;176.74147949887407;AngularVelocity;0.005326220348572226;0.013848486723945386;-0.001065284764293895;LinearAcceleration;3.373157757616901e-05;0.01976029024833923;9.222666259937782
Odometry;2022:06:01 14:04:47.651645;Position;2.7849982656224817;-0.5456331766524769;-1.9694354779607762e-35;DeltaPosition;-0.0025812844959494036;5.72740095823423e-52;-1.2662787038137556e-39;Orientation;-2.729049442153451e-20;-2.550410714003423e-25;162.99729826524248;AngularVelocity;-1.3294492317910197e-20;-1.2421634316432633e-25;-0.000951448538770108
Odometry;2022:06:01 14:04:47.663816;Position;2.785030185385138;-0.545642937149154;-5.935278529395975e-36;DeltaPosition;-0.0029034454148946153;6.440165084928308e-52;5.396728848948255e-38;Orientation;-1.1052029358203193e-23;-2.195099921744674e-28;162.99659450399898;AngularVelocity;-4.287547637991468e-21;-4.006044242617486e-26;-0.001028710594347972
GPS;2022:06:01 14:04:47.694816;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
IMU;2022:06:01 14:04:47.713715;Orientation;0.5576770335758968;0.6800897748136457;176.73867684143738;AngularVelocity;0.005326212522697091;0.014913751923529884;-0.001065284764293895;LinearAcceleration;0.048536010832601326;0.0485028865667542;9.211887741778112
Odometry;2022:06:01 14:04:47.684018;Position;2.7848950535373764;-0.5456020412939968;-8.907373962395088e-38;DeltaPosition;-0.0007614924396572957;1.6904264522422935e-52;-1.4529999914376489e-40;Orientation;-8.167254527227917e-24;-7.687956256617525e-29;162.99540380656575;AngularVelocity;-2.106919204070134e-23;-1.968587229807329e-28;-0.0010150370546079335
Odometry;2022:06:01 14:04:47.711676;Position;2.7849242854714102;-0.5456109809573054;-4.1105725055620035e-35;DeltaPosition;-0.0014489798699615529;3.215293108398665e-52;-1.4526732777575574e-40;Orientation;-4.1555017203720184e-23;-6.181206558054709e-28;162.99379530557417;AngularVelocity;-2.106919204070134e-23;-1.968587229807329e-28;-0.0010150370546079335
IMU;2022:06:01 14:04:47.764584;Orientation;0.5438241277225634;0.6730986784818269;176.7418564321536;AngularVelocity;0.005326220348572226;0.014913751923587376;0.0010652456349182179;LinearAcceleration;0.028775978175115575;0.008982161400382152;9.202905864361771
Odometry;2022:06:01 14:04:47.713715;Position;2.784927160100955;-0.5456118601574336;1.4316939349349364e-37;DeltaPosition;-0.0014996621035201236;3.3277077417632688e-52;-2.751633397809195e-40;Orientation;-9.797583897495183e-25;-9.415491681577554e-30;162.99373501020344;AngularVelocity;-1.4958198053165488e-20;-1.3976108439766866e-25;-0.0009371927335407772
Odometry;2022:06:01 14:04:47.751630;Position;2.7849986192814313;-0.5456337159657001;-1.2136791322073575e-35;DeltaPosition;-0.0024421193343845296;5.418104660825348e-52;-2.7515866503606773e-40;Orientation;-3.249590963435325e-20;-3.0365878452944367e-25;162.99169906897254;AngularVelocity;-1.4958198053165488e-20;-1.3976108439766866e-25;-0.0009371927335407772
Odometry;2022:06:01 14:04:47.764584;Position;2.7850308639341432;-0.5456435792532175;-5.50019143073449e-35;DeltaPosition;-0.0027641044175780176;6.1109482643868076e-52;5.314656206690714e-37;Orientation;-1.2605837792790766e-23;-3.638887443587962e-29;162.99213868155007;AngularVelocity;-5.682680682628255e-21;-5.309582203696397e-26;0.0011137488700267604
GPS;2022:06:01 14:04:47.804259;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
IMU;2022:06:01 14:04:47.816572;Orientation;0.5485070838591285;0.6589339848439415;176.74214604620485;AngularVelocity;0.0053262164356346585;0.01491375192355863;-1.9564687838554485e-08;LinearAcceleration;0.03955412681799346;0.05928116058244065;9.251408354770392
Odometry;2022:06:01 14:04:47.782991;Position;2.7849005908937836;-0.545604107224636;1.0096395474224082e-37;DeltaPosition;-0.0007148800704605846;1.5830918071505678e-52;4.378765652376824e-40;Orientation;-1.0816521829394922e-23;-1.0044998450463325e-28;162.99331332070278;AngularVelocity;-3.0619610773515836e-23;-2.8609269077892043e-28;0.001100243274548159
Odometry;2022:06:01 14:04:47.811658;Position;2.78492936224604;-0.5456129071815;-5.264710872078706e-35;DeltaPosition;-0.001384193275930841;3.0675692166470153e-52;4.377707112084777e-40;Orientation;-6.1109127528763e-23;-2.291961797101055e-28;162.99512046650835;AngularVelocity;-3.0619610773515836e-23;-2.8609269077892043e-28;0.001100243274548159
Odometry;2022:06:01 14:04:47.816572;Position;2.7849361360646117;-0.5456149788481474;1.5516234369466057e-36;DeltaPosition;-0.0014989202770847357;3.3220242248703125e-52;-6.540008120239345e-39;Orientation;-2.045382194589219e-24;-1.8744306474744206e-29;162.9946327930434;AngularVelocity;-1.6571197856285586e-20;-1.54832057591197e-25;0.00014185765366304368
Odometry;2022:06:01 14:04:47.851663;Position;2.7850001807524665;-0.5456345658345835;-2.0358787881977668e-35;DeltaPosition;-0.0023182135695074125;5.139144200806342e-52;-6.539653256920063e-39;Orientation;-3.331923648368377e-20;-3.1130586872750587e-25;162.99491800468573;AngularVelocity;-1.6571197856285586e-20;-1.54832057591197e-25;0.00014185765366304368
IMU;2022:06:01 14:04:47.866444;Orientation;0.5443383820723795;0.6447664516547583;176.73925869733733;AngularVelocity;0.005326220348572226;0.013848486723945386;-0.001065284764293895;LinearAcceleration;0.028775786818357022;0.03952079139980044;9.21188781436171
GPS;2022:06:01 14:04:47.893299;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
Odometry;2022:06:01 14:04:47.866444;Position;2.7850353883366967;-0.5456453332884605;2.8821149832747195e-35;DeltaPosition;-0.0026633297566757367;5.917829700281581e-52;-2.9996262919542272e-37;Orientation;-1.4880544792257466e-23;-2.4361495972954443e-28;162.99437929792634;AngularVelocity;-1.1947980889458489e-20;-1.1163527014237095e-25;-0.0009631808352357199
Odometry;2022:06:01 14:04:47.881899;Position;2.7849044715618563;-0.5456056182020189;-4.827611513440411e-38;DeltaPosition;-0.0006714002137082628;1.4941416534021915e-52;-8.915287754836136e-40;Orientation;-2.270524449866725e-23;-2.128459485730677e-28;162.99352642583077;AngularVelocity;-7.656997346789288e-23;-7.154271291167785e-28;-0.000953355239862231
IMU;2022:06:01 14:04:47.917333;Orientation;0.5454447158746057;0.6325685633917052;176.7363686695901;AngularVelocity;0.006391477722274401;0.01491375974940502;-0.0010652886772314627;LinearAcceleration;0.019793737841026265;0.04850267541422653;9.202905897354317
Odometry;2022:06:01 14:04:47.911656;Position;2.7849328618912197;-0.5456143015043962;-1.1033722055881498e-34;DeltaPosition;-0.0013239982670800409;2.941708014079192e-52;-8.913185047949559e-40;Orientation;-1.5325336016142958e-22;-2.0767401263090488e-27;162.99190100107887;AngularVelocity;-7.656997346789288e-23;-7.154271291167785e-28;-0.000953355239862231
Odometry;2022:06:01 14:04:47.917333;Position;2.784940387410985;-0.5456166034498132;3.3611244964168304e-37;DeltaPosition;-0.0014484996071075658;3.217872034574528e-52;-1.6094067813070008e-39;Orientation;-1.804960810771789e-24;-1.7716016926105134e-29;162.991592148783;AngularVelocity;-1.325561597882945e-20;-1.2385310424333777e-25;-0.0009518077791431228
IMU;2022:06:01 14:04:47.967322;Orientation;0.5526844382422322;0.605812923866467;176.73053464687732;AngularVelocity;0.0031957095141054437;0.01065267547341288;-0.002130542138024816;LinearAcceleration;0.6862532994735212;0.059285911499843406;8.917277439309435
Odometry;2022:06:01 14:04:47.951660;Position;2.7850002927617687;-0.545634927966441;-1.9034059776223388e-35;DeltaPosition;-0.0022013376835639553;4.887786727894339e-52;-1.609309476396471e-39;Orientation;-2.6073413536680858e-20;-2.4367530233366447e-25;162.98972009999275;AngularVelocity;-1.325561597882945e-20;-1.2385310424333777e-25;-0.0009518077791431228
Odometry;2022:06:01 14:04:47.967322;Position;2.785035833248975;-0.5456458007571227;5.4673119821212434e-36;DeltaPosition;-0.002544813095197575;5.651779693083782e-52;-5.883937600885119e-38;Orientation;-1.4298781533754932e-23;-3.5619230351891455e-28;162.9882515871827;AngularVelocity;-2.129959906419796e-20;-1.9901156725285947e-25;-0.001948382870710086
GPS;2022:06:01 14:04:47.999820;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
IMU;2022:06:01 14:04:48.016326;Orientation;0.5524246016906222;0.6035863577068543;176.75491344237622;AngularVelocity;0.0021304208369027273;0.01917478924450118;0.008522113770973316;LinearAcceleration;0.49044798381023974;0.01976389303260741;9.163383588545248
Odometry;2022:06:01 14:04:47.980913;Position;2.7830251343044092;-0.5450343474812628;2.3320268380482685e-36;DeltaPosition;0.024910464429847044;1.4230818812152379e-52;-4.871697520355083e-39;Orientation;-4.0415690062051515e-23;-3.7908978605738914e-28;162.98673434950427;AngularVelocity;-1.5499983823919139e-22;-1.4482319886322031e-27;-0.0019732640018006223
Odometry;2022:06:01 14:04:48.011616;Position;2.782296139133887;-0.5448112867177789;5.046372097656271e-33;DeltaPosition;0.024750375346490227;2.8263986763149398e-52;-4.8705714511172995e-39;Orientation;-3.130803820538186e-22;-5.3752735012557546e-27;162.98326312380865;AngularVelocity;-1.5499983823919139e-22;-1.4482319886322031e-27;-0.0019732640018006223
IMU;2022:06:01 14:04:48.068151;Orientation;0.549295834002662;0.6015295083191748;176.7490705330067;AngularVelocity;0.0010651165079497411;0.019174781418338584;-0.0021305343121496806;LinearAcceleration;0.3629041090562923;0.03952324604351733;9.152605717039453
Odometry;2022:06:01 14:04:48.016326;Position;2.7821847104834583;-0.5447771949824628;8.072164074748724e-36;DeltaPosition;0.02472581424799454;3.0417021622919926e-52;-3.3133939267897027e-38;Orientation;-2.3241785733014833e-24;-1.6271518666056572e-29;162.99050102725;AngularVelocity;-1.9353398578029836e-20;-1.8082739437898285e-25;0.008687797193728046
Odometry;2022:06:01 14:04:48.051695;Position;2.7813515644541322;-0.5445223256347986;2.5550095451279427e-34;DeltaPosition;0.024541395293773773;4.658291048351577e-52;-3.3132160846124093e-38;Orientation;-3.922152473339497e-20;-3.6574450857295205e-25;163.00810664102096;AngularVelocity;-1.9353398578029836e-20;-1.8082739437898285e-25;0.008687797193728046
GPS;2022:06:01 14:04:48.095914;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
Odometry;2022:06:01 14:04:48.068151;Position;2.7809660243835648;-0.5444045138186356;-5.690159262431204e-33;DeltaPosition;0.024455592438169565;1.899502819210062e-52;6.394342221197613e-35;Orientation;-1.849265286967707e-23;1.1120429923466748e-28;163.0094429851709;AngularVelocity;-1.9885849477995857e-20;-1.85802373301732e-25;-0.0019605246545138255
Odometry;2022:06:01 14:04:48.079536;Position;2.775453024221625;-0.542727377901052;-8.08157483926919e-36;DeltaPosition;0.09599490851262005;6.683627548104583e-53;1.1646088050492213e-37;Orientation;-3.770474329557099e-23;-3.5266657591336356e-28;163.00816401620884;AngularVelocity;-1.7238956667138068e-22;-1.6107127157524438e-27;-0.0019456075000456607
Odometry;2022:06:01 14:04:48.111650;Position;2.7724861883619836;-0.5418207873873033;1.9086935162196358e-32;DeltaPosition;0.09721222791825096;2.0306933212226453e-52;1.1643146476422347e-37;Orientation;-3.5489419176739186e-22;-5.672097998573257e-27;163.00458418140883;AngularVelocity;-1.7238956667138068e-22;-1.6107127157524438e-27;-0.0019456075000456607
IMU;2022:06:01 14:04:48.118070;Orientation;0.5397673324467985;0.49775841336819177;176.73930817017867;AngularVelocity;0.0021306438743440813;-0.017044227541687912;-0.003195803424693305;LinearAcceleration;0.7940430406369533;-0.1562800966383189;10.212474233390163
Odometry;2022:06:01 14:04:48.118070;Position;2.7718886055789165;-0.5416381349345364;3.455591483671097e-35;DeltaPosition;0.09745558696167135;2.3032364525724353e-52;-1.855286478992681e-37;Orientation;-2.2047752066592406e-24;-2.500726109832578e-29;163.00304207105896;AngularVelocity;-1.521913644067025e-20;-1.421991472121022e-25;-0.0030655284260723468
Odometry;2022:06:01 14:04:48.151667;Position;2.768736903285865;-0.5406747458199264;1.4729683776017503e-33;DeltaPosition;0.0987291662568292;3.728533598807647e-52;-1.8551636480145097e-37;Orientation;-2.929893885604894e-20;-2.739844765788602e-25;162.99714094969994;AngularVelocity;-1.521913644067025e-20;-1.421991472121022e-25;-0.0030655284260723468
IMU;2022:06:01 14:04:48.169042;Orientation;0.4770937021916747;0.3655926104288574;176.38079022973764;AngularVelocity;-0.017044497534178856;-0.026631755206920377;-0.12250543534769541;LinearAcceleration;4.855678850947275;-0.7939687082127541;8.398105414173745
Odometry;2022:06:01 14:04:48.169042;Position;2.767091039410124;-0.5401714633847521;-1.263982621897419e-31;DeltaPosition;0.09938778203022461;-5.796070284576792e-51;1.4483953885905078e-33;Orientation;-1.5038638373792186e-23;-1.3680233159932285e-26;162.91580756562377;AngularVelocity;-2.2279260081061202e-20;-2.081623044574185e-25;-0.12231489923273597
Odometry;2022:06:01 14:04:48.178399;Position;2.7584576245194232;-0.5375411264109227;1.253304459938566e-33;DeltaPosition;0.2052521103622884;-1.2723356113934588e-51;3.801310990175003e-36;Orientation;-4.2249341667093193e-23;-5.036543701419089e-28;162.85022985577172;AngularVelocity;-2.3486104764469683e-22;-2.1943824185353095e-27;-0.12152680015921427
GPS;2022:06:01 14:04:48.202185;51.98724952333333;5.664324521666667;4;174035.8731385196;444353.46144044737
IMU;2022:06:01 14:04:48.218930;Orientation;0.49342005439507186;0.43359276108136113;176.38193770312816;AngularVelocity;-0.001065578234582719;0.04261060015750473;3.912937567710917e-09;LinearAcceleration;2.687423729020669;1.059889842945713;8.732241918571752
Odometry;2022:06:01 14:04:48.211673;Position;2.7518781696655257;-0.5355107639605025;6.178086596081308e-32;DeltaPosition;0.20862780101257655;-1.1751192460012396e-51;3.8003833300280956e-36;Orientation;-4.899951909443327e-22;-1.7552724172487288e-25;162.61854767117612;AngularVelocity;-2.3486104764469683e-22;-2.1943824185353095e-27;-0.12152680015921427
Odometry;2022:06:01 14:04:48.218930;Position;2.7504303069299425;-0.5350587501319759;3.2295763279984884e-32;DeltaPosition;0.20936409192462646;-1.1441833991102865e-51;-1.930422342919735e-34;Orientation;-3.383698917305067e-24;-1.6726211531333252e-28;162.65459457507444;AngularVelocity;-2.2241694241001896e-20;-2.0781401234770954e-25;0.00019037968980753272
IMU;2022:06:01 14:04:48.269804;Orientation;0.4956847264932834;0.47717329977517314;176.61144342735525;AngularVelocity;0.014913986699712077;0.002130639963548093;0.07882956998972222;LinearAcceleration;-0.6179163848192113;-0.5011973494807608;10.370561739817106
Odometry;2022:06:01 14:04:48.251717;Position;2.7438260761713997;-0.5329960184883151;5.248750827335271e-32;DeltaPosition;0.21269039012936908;-1.0481667677276326e-51;-1.93028453882258e-34;Orientation;-4.178516806830587e-20;-3.9053188083845325e-25;162.6549522098419;AngularVelocity;-2.2241694241001896e-20;-2.0781401234770954e-25;0.00019037968980753272
Odometry;2022:06:01 14:04:48.269804;Position;2.740138109015811;-0.5318441651280618;2.7445746822297575e-31;DeltaPosition;0.21452543316625033;1.9394629524802516e-50;-3.2011897176308794e-33;Orientation;-1.0987036047525141e-23;1.244943292027978e-26;162.7075373386904;AngularVelocity;2.7427804412838784e-20;2.562675923178063e-25;0.07859466507955222
GPS;2022:06:01 14:04:48.294060;51.987249723333335;5.6643255833333335;4;174035.94598072063;444353.483970209
IMU;2022:06:01 14:04:48.319811;Orientation;0.47857039253827444;0.5355446474827461;176.49544603286742;AngularVelocity;-0.005326474689514121;-3.913046802553116e-08;-0.04048005802034231;LinearAcceleration;-0.3628404004527129;0.0682601544274207;8.407106532842084
Odometry;2022:06:01 14:04:48.277610;Position;2.728491528588671;-0.528248487059006;3.54164987835337e-34;DeltaPosition;0.3521600892941572;4.365237156996071e-51;-1.0294792370769732e-35;Orientation;5.173798545370233e-23;5.653483896184189e-28;162.7426866927054;AngularVelocity;3.451748188468242e-22;3.2250892995290453e-27;0.07816314161965786
Odometry;2022:06:01 14:04:48.311654;Position;2.716940548316115;-0.5246601957495722;-1.1899473471076834e-31;DeltaPosition;0.3584194244934118;4.6052109987131336e-51;-1.0292395107869165e-35;Orientation;7.250287687690642e-22;-1.3081802501048577e-25;162.8951500818533;AngularVelocity;3.451748188468242e-22;3.2250892995290453e-27;0.07816314161965786
Odometry;2022:06:01 14:04:48.319811;Position;2.7141409303840045;-0.5237967296082056;4.448382324448622e-32;DeltaPosition;0.35991917332332474;4.6457666486162546e-51;-2.935705689385236e-34;Orientation;3.22923336849532e-24;4.483132466064904e-30;162.8491692872184;AngularVelocity;1.936473389678691e-20;1.8093330495978448e-25;-0.04064579929625333
Odometry;2022:06:01 14:04:48.351657;Position;2.703099369085644;-0.5203891761327257;4.357031647101885e-32;DeltaPosition;0.36577447540752633;4.8698878181506314e-51;-2.935484763910169e-34;Orientation;3.5337504886249916e-20;3.343283138611753e-25;162.775004060672;AngularVelocity;1.936473389678691e-20;1.8093330495978448e-25;-0.04064579929625333
IMU;2022:06:01 14:04:48.370701;Orientation;0.4153874481985883;0.5662938264538349;176.44862756715924;AngularVelocity;-0.022370557452310817;-0.009587551140069499;-0.015978895822401924;LinearAcceleration;-0.7257067858335351;0.10777806866316987;9.682544765732281
GPS;2022:06:01 14:04:48.404051;51.98724992;5.664326156666666;4;174035.98528014042;444353.50600106374
Odometry;2022:06:01 14:04:48.370701;Position;2.696414331587945;-0.5183166161959148;-3.34418781075744e-31;DeltaPosition;0.36927580350037015;2.731617876850482e-50;3.9874722829557773e-33;Orientation;1.8301821608024688e-23;5.617901505203206e-27;162.7473910986128;AngularVelocity;1.9480541124535977e-20;1.8201421547046327e-25;-0.01614543846705235
Odometry;2022:06:01 14:04:48.376641;Position;2.6924266547859994;-0.5170832364058182;-1.7426074551419032e-33;DeltaPosition;0.3961342630229101;6.080502212893485e-51;1.6672477523178773e-35;Orientation;3.6681669982509035e-23;3.8278822157554933e-28;162.7418960812888;AngularVelocity;3.197653099548027e-22;2.987690686418781e-27;-0.016081664720582287
IMU;2022:06:01 14:04:48.420676;Orientation;0.36683734323918116;0.5955821811687156;176.53053276197895;AngularVelocity;-0.006391438592898726;-0.0063916381519816485;0.02876218386698893;LinearAcceleration;-0.7562436474321157;-0.36287633568584227;9.222669037910036
Odometry;2022:06:01 14:04:48.411654;Position;2.6790646547275054;-0.5129321528741684;-9.522101988300036e-32;DeltaPosition;0.4031149662052719;6.385034794881362e-51;1.6668833878765047e-35;Orientation;6.781568467180563e-22;2.7030424219329315e-26;162.70963495601612;AngularVelocity;3.197653099548027e-22;2.987690686418781e-27;-0.016081664720582287
Odometry;2022:06:01 14:04:48.420676;Position;2.6755842448361147;-0.5118494762715697;-1.735826613267377e-32;DeltaPosition;0.40491369016526324;6.418198211253593e-51;1.2484835722102417e-34;Orientation;4.620024144341202e-24;6.582445214455821e-30;162.7308277022766;AngularVelocity;2.773315016068892e-20;2.5912313830557287e-25;0.02852482735944604
Odometry;2022:06:01 14:04:48.451674;Position;2.663506984105966;-0.508094955742975;-1.8807396735308717e-32;DeltaPosition;0.41109399921341955;6.686689299396185e-51;1.248385524659075e-34;Orientation;4.926057363757771e-20;4.561417178756803e-25;162.78148972823135;AngularVelocity;2.773315016068892e-20;2.5912313830557287e-25;0.02852482735944604
IMU;2022:06:01 14:04:48.471568;Orientation;0.3763858948149853;0.5761655752701591;176.5331746130326;AngularVelocity;0.002130729958970569;-0.0266316143378334;0.001065257373730921;LinearAcceleration;-0.5981642439783886;0.08801871564246795;9.330451857240522
GPS;2022:06:01 14:04:48.493405;51.98724997833333;5.664326648333334;4;174036.0190285322;444353.51261997106
Odometry;2022:06:01 14:04:48.451674;Position;2.663506984105966;-0.508094955742975;-1.8807396735308717e-32;DeltaPosition;0.41109399921341955;6.686689299396185e-51;1.248385524659075e-34;Orientation;4.926057363757771e-20;4.561417178756803e-25;162.78148972823135;AngularVelocity;2.773315016068892e-20;2.5912313830557287e-25;0.02852482735944604
Odometry;2022:06:01 14:04:48.487082;Position;2.652168765316708;-0.5045791463076231;8.860302048067398e-34;DeltaPosition;0.38359939392042897;-6.990855749774555e-51;-8.03672671631613e-36;Orientation;2.5262901170094531e-23;2.2703280748730996e-28;162.79569872749622;AngularVelocity;8.482015271244645e-23;7.9251752722794505e-28;0.0009470423102465089
Odometry;2022:06:01 14:04:48.511664;Position;2.643109611172952;-0.5017741243882862;-3.669217836857042e-32;DeltaPosition;0.38799026844588375;-7.029876381406987e-51;-8.035606425416092e-36;Orientation;1.447258085610098e-22;7.551177238043618e-28;162.7970325664977;AngularVelocity;8.482015271244645e-23;7.9251752722794505e-28;0.0009470423102465089
IMU;2022:06:01 14:04:48.521475;Orientation;0.4193589849159833;0.599049027691224;176.52667997270177;AngularVelocity;0.022370639623999735;-0.01065248765252462;-0.002130612570901035;LinearAcceleration;-0.4706196235929337;-0.08802656736718158;9.231649938747056
Odometry;2022:06:01 14:04:48.521475;Position;2.6394649107639814;-0.5006455950303639;1.978323750668893e-33;DeltaPosition;0.38974286205951325;-7.050364511064011e-51;-1.3910324679955277e-35;Orientation;4.484742959425824e-24;4.266030181013527e-29;162.79466716464782;AngularVelocity;2.2420748493891923e-20;2.0948700568428533e-25;-0.0023225645148447116
IMU;2022:06:01 14:04:48.572407;Orientation;0.5102369032661493;0.6875135982916826;176.5453068737963;AngularVelocity;0.04687155921914976;0.01810985273161487;0.00639141902838336;LinearAcceleration;-0.3736138047676805;-0.29461070472821865;9.02506473242897
