Odometry;2022:06:01 13:41:23.186009;Position;4.789244879352814;2.01132793310336;-1.3650453956542435e-35;DeltaPosition;-0.00044662400581104724;-6.638484109983827e-52;1.2545859381651997e-37;Orientation;3.116957303489271e-23;7.479363299681157e-28;-137.52183578016414;AngularVelocity;5.307717167762863e-23;4.958504221767791e-28;-0.0012145249585988867
Odometry;2022:06:01 13:41:23.196215;Position;4.789248800845212;2.0113315236813305;3.503818318695508e-38;DeltaPosition;-0.0005953355626912297;-8.847884343356751e-52;5.1536408658141265e-40;Orientation;3.2671021732486906e-25;5.232259322942843e-30;-137.52353770478356;AngularVelocity;2.4556912135660457e-20;2.2944613045489165e-25;-0.0023414957274486446
IMU;2022:06:01 13:41:23.246049;Orientation;-0.5814111930283606;0.08622684237931949;-124.77800540435312;AngularVelocity;0.0010652143313889314;0.00639159902335337;-0.0010652691125436241;LinearAcceleration;0.028776868973819175;-0.08802289859569133;9.251408394361444
Odometry;2022:06:01 13:41:23.231673;Position;4.789271126507093;2.011351964514961;2.7993023238949687e-36;DeltaPosition;-0.0011120114696643495;-1.653021286516355e-51;5.152670866513574e-40;Orientation;4.98904550861177e-20;4.661779722893115e-25;-137.52829471665007;AngularVelocity;2.4556912135660457e-20;2.2944613045489165e-25;-0.0023414957274486446
Odometry;2022:06:01 13:41:23.246049;Position;4.789284028261168;2.0113637750787876;4.419488600500613e-35;DeltaPosition;-0.0013214812477816834;-1.9667175166025976e-51;-4.523744626121943e-37;Orientation;2.3172420445753245e-23;5.937198142525502e-28;-137.529591616521;AngularVelocity;2.3273751433866726e-20;2.174569238884351e-25;-0.0012642257328989448
GPS;2022:06:01 13:41:23.265784;51.98723808;5.66433473;4;174036.5792213363;444352.1909681775
IMU;2022:06:01 13:41:23.294914;Orientation;-0.5550716590621662;0.1619525783984582;-124.78116506376;AngularVelocity;0.005326267303823038;0.0074568955264384075;-0.001065284764293895;LinearAcceleration;-0.039486023607476314;-0.08802340008290213;9.231648355104916
Odometry;2022:06:01 13:41:23.271643;Position;4.7893124965655645;2.011389834437701;4.441135080334143e-34;DeltaPosition;-0.0016944204833918945;-2.521269576995886e-51;-4.523397939072941e-37;Orientation;3.4152452127350344e-20;3.2022841235683536e-25;-137.5314455124764;AngularVelocity;2.3273751433866726e-20;2.174569238884351e-25;-0.0012642257328989448
Odometry;2022:06:01 13:41:23.284976;Position;4.7892452860201695;2.0113288038656627;-1.5954172836810182e-35;DeltaPosition;-0.00041906809309552704;-6.232148559654565e-52;1.3974973194294601e-37;Orientation;3.4395530016647355e-23;8.058372615179681e-28;-137.53239526919083;AngularVelocity;5.955107078750626e-23;5.563379863850124e-28;-0.001232242663767176
IMU;2022:06:01 13:41:23.346916;Orientation;-0.5973344937815119;0.14821799629979585;-124.78146014662576;AngularVelocity;0.003195756469356255;0.005326349475547889;-1.1738812703132695e-08;LinearAcceleration;-0.008947274835345935;-0.11856180573355052;9.202906002930458
Odometry;2022:06:01 13:41:23.294914;Position;4.789248856486157;2.011332071900322;4.6579803539936287e-38;DeltaPosition;-0.0005550732015663278;-8.254993033926458e-52;5.975227290405835e-41;Orientation;-1.1800488295140047e-25;1.0787093807951106e-31;-137.53277631337923;AngularVelocity;-2.4489004720293523e-20;-2.288116421618956e-25;-0.000854882650026938
Odometry;2022:06:01 13:41:23.331668;Position;4.789270724874886;2.0113520875846738;1.0239562075181507e-37;DeltaPosition;-0.0010580940388003235;-1.5734427937097563e-51;5.973968371129653e-41;Orientation;-5.1570784853038784e-20;-4.818512333248292e-25;-137.5345765853316;AngularVelocity;-2.4489004720293523e-20;-2.288116421618956e-25;-0.000854882650026938
GPS;2022:06:01 13:41:23.359029;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.346916;Position;4.789283799600306;2.0113640538558712;-2.0360635575895166e-35;DeltaPosition;-0.0012667694231942835;-1.8848713159047722e-51;2.195680475211362e-37;Orientation;-1.5199087866277341e-23;-2.3034285639234986e-28;-137.53488374866072;AngularVelocity;1.6705627341382514e-20;1.5608810847015747e-25;-0.00014316660261135596
Odometry;2022:06:01 13:41:23.371649;Position;4.789310000460519;2.0113880331908662;-1.6314416777017949e-34;DeltaPosition;-0.0016052697938104491;-2.3882075011894293e-51;2.1955117291304792e-37;Orientation;2.365857910621204e-20;2.2091047939938728e-25;-137.535086632056;AngularVelocity;1.6705627341382514e-20;1.5608810847015747e-25;-0.00014316660261135596
Odometry;2022:06:01 13:41:23.383970;Position;4.789246106569115;2.011329993193793;-1.7996590282321768e-35;DeltaPosition;-0.0003935951135422464;-5.852269321214404e-52;1.4810883206176872e-37;Orientation;2.4762221191289022e-23;2.680746641798486e-28;-137.53518607545863;AngularVelocity;4.489817901392545e-23;4.194984066629332e-28;-0.00013971472172083797
IMU;2022:06:01 13:41:23.397799;Orientation;-0.5978405946809376;0.11201613099974905;-124.78170402658877;AngularVelocity;0.002130475618028674;0.007456872048841747;-7.825875135421794e-09;LinearAcceleration;3.4675164351093216e-05;-0.09880144974792815;9.242426549937647
Odometry;2022:06:01 13:41:23.397799;Position;4.789251028179377;2.0113344974576717;7.666000836486456e-39;DeltaPosition;-0.0005713471251076694;-8.495211195924218e-52;1.4209491078501226e-40;Orientation;2.4077871085228804e-25;2.3840027569483582e-30;-137.5353630712363;AngularVelocity;2.4735997744815673e-20;2.31119407296291e-25;-0.00021223383546167
Odometry;2022:06:01 13:41:23.431706;Position;4.789270770625645;2.011352565672872;1.1212182824137039e-36;DeltaPosition;-0.0010072087017005645;-1.4976011660858463e-51;1.4206857819171302e-40;Orientation;4.805614212118624e-20;4.490117350865795e-25;-137.53577538887814;AngularVelocity;2.4735997744815673e-20;2.31119407296291e-25;-0.00021223383546167
IMU;2022:06:01 13:41:23.446674;Orientation;-0.5543910096768377;0.17162657319665928;-124.781794923189;AngularVelocity;0.0021304834439038094;0.006391606849257251;-7.825875135421794e-09;LinearAcceleration;-0.048468224350512124;-0.06826317606930012;9.202906148097656
Odometry;2022:06:01 13:41:23.446674;Position;4.789282954711733;2.0113637163432103;1.4962807399260135e-35;DeltaPosition;-0.0011996193775760172;-1.784478198064911e-51;-1.55484486680031e-37;Orientation;1.4080518438044506e-23;1.152622516803646e-28;-137.53571862922107;AngularVelocity;-2.2045833818383868e-20;-2.0598400859376357e-25;0.0001888708264243323
GPS;2022:06:01 13:41:23.463680;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.471663;Position;4.789308028991277;2.0113866639469498;8.333656285733511e-35;DeltaPosition;-0.0015208319946928713;-2.262100267611284e-51;-1.5547338883153817e-37;Orientation;-3.154961421722988e-20;-2.9486479877537455e-25;-137.53544821708067;AngularVelocity;-2.2045833818383868e-20;-2.0598400859376357e-25;0.0001888708264243323
IMU;2022:06:01 13:41:23.498691;Orientation;-0.5874805373604556;0.1521399096042439;-124.77895735923158;AngularVelocity;0.0031957447305435522;0.007456879874745629;0.0010652534607933533;LinearAcceleration;-0.008947321024908342;-0.107783465733599;9.211887952930397
Odometry;2022:06:01 13:41:23.482813;Position;4.789246532494934;2.0113307709827124;2.3513488527939705e-35;DeltaPosition;-0.0003696027171245964;-5.4942689226454316e-52;-1.8139110503610165e-37;Orientation;-3.304168124292135e-23;-2.4867903118224795e-28;-137.5353295153349;AngularVelocity;-6.07461509213833e-23;-5.6758630212936625e-28;0.00018442689088425028
Odometry;2022:06:01 13:41:23.498691;Position;4.789251984154126;2.011335760364966;-3.379146072318856e-39;DeltaPosition;-0.0005613098042112349;-8.345254850260835e-52;-7.11506344249243e-41;Orientation;2.9786606895774446e-26;8.232205988880375e-31;-137.53450442604398;AngularVelocity;2.0499834548452792e-20;1.9153905405769677e-25;0.0008894501424551088
IMU;2022:06:01 13:41:23.549555;Orientation;-0.6225770673432179;0.21200909504108184;-124.77927638783115;AngularVelocity;0.0021304834439038094;0.006391606849257251;-7.825875135421794e-09;LinearAcceleration;-0.04846767667427214;-0.11856209606663397;9.251408678097329
GPS;2022:06:01 13:41:23.557664;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.531681;Position;4.78927049139784;2.011352698636936;3.5708503592030653e-37;DeltaPosition;-0.0009596445092487046;-1.426804957072305e-51;-7.113739416980078e-41;Orientation;3.874882138145463e-20;3.6204710963679807e-25;-137.5328231871968;AngularVelocity;2.0499834548452792e-20;1.9153905405769677e-25;0.0008894501424551088
Odometry;2022:06:01 13:41:23.549555;Position;4.789284567508302;2.011365582188683;-5.242378751783468e-36;DeltaPosition;-0.0011754668359744212;-1.7474399603305615e-51;6.081101514023684e-38;Orientation;1.2528650216836115e-23;3.156562779579104e-29;-137.5324363544525;AngularVelocity;-1.17647091734e-20;-1.0992288297275248e-25;0.00010083969180843451
IMU;2022:06:01 13:41:23.598418;Orientation;-0.6304860951021767;0.1794286830413125;-124.7795633804995;AngularVelocity;0.0031957408176059845;0.007456879874716883;-1.1738812703132693e-08;LinearAcceleration;-0.00894728143385485;-0.10778346573330815;9.222666292930326
Odometry;2022:06:01 13:41:23.571661;Position;4.789305911172634;2.01138511783637;1.0699567975485148e-35;DeltaPosition;-0.0014423753561626043;-2.1442993206336864e-51;6.080749586815147e-38;Orientation;-1.4888055501022845e-20;-1.3921911240157766e-25;-137.53230863601155;AngularVelocity;-1.17647091734e-20;-1.0992288297275248e-25;0.00010083969180843451
Odometry;2022:06:01 13:41:23.581829;Position;4.789246732336947;2.011331299375915;1.0474228670169131e-35;DeltaPosition;-0.00034723837727606275;-5.160261390660264e-52;-7.282323608315983e-38;Orientation;-1.756762520415361e-23;-1.4876812460937085e-28;-137.53225073504512;AngularVelocity;-3.6282005791348246e-23;-3.390006954658025e-28;9.871541281146805e-05
Odometry;2022:06:01 13:41:23.598418;Position;4.7892521325084125;2.0113362421174514;-4.820240232891137e-39;DeltaPosition;-0.0005353615985941079;-7.957374661990449e-52;-6.529501873325752e-41;Orientation;9.938627694997541e-26;8.87207619219319e-31;-137.53244612956115;AngularVelocity;2.659211570173616e-20;2.484619413312091e-25;-0.00022802997264812313
Odometry;2022:06:01 13:41:23.631654;Position;4.789269878026129;2.0113524844110895;3.6768523311145583e-37;DeltaPosition;-0.0009122650489880029;-1.3561447926241682e-51;-6.528433102270233e-41;Orientation;5.063867821647263e-20;4.731403610794954e-25;-137.5328803602886;AngularVelocity;2.659211570173616e-20;2.484619413312091e-25;-0.00022802997264812313
IMU;2022:06:01 13:41:23.649419;Orientation;-0.5998576286260229;0.14498203521421513;-124.77658904226122;AngularVelocity;0.002130487356841377;0.006391606849285997;0.001065257373730921;LinearAcceleration;0.019794819996488414;-0.07904101458126524;9.24242647735405
GPS;2022:06:01 13:41:23.666227;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.649419;Position;4.789283153172959;2.0113646348345706;2.6259188946045196e-35;DeltaPosition;-0.0011137285018986728;-1.6574663254682323e-51;-3.041818238240244e-37;Orientation;2.407784865505781e-23;7.81086955506344e-29;-137.5323713914264;AngularVelocity;2.0659320935846684e-20;1.9302923604281271e-25;0.0008886902162498833
Odometry;2022:06:01 13:41:23.671646;Position;4.789303479998928;2.0113832398223814;6.381806221733947e-35;DeltaPosition;-0.0013657869596315532;-2.0322713259146016e-51;-3.0416386545425247e-37;Orientation;2.6333773285894773e-20;2.4542570637349347e-25;-137.5312396422755;AngularVelocity;2.0659320935846684e-20;1.9302923604281271e-25;0.0008886902162498833
Odometry;2022:06:01 13:41:23.681542;Position;4.789247052871368;2.0113318996460445;-2.0023439605510317e-35;DeltaPosition;-0.0003264111248243726;-4.8533165204713e-52;1.371161287941732e-37;Orientation;3.100080793412029e-23;5.291378130186519e-29;-137.53074307111018;AngularVelocity;6.401200217754011e-23;5.981208467326888e-28;0.0008700548426057644
IMU;2022:06:01 13:41:23.700388;Orientation;-0.6196164812919431;0.11122253633719631;-124.77995510785722;AngularVelocity;0.0021304795309662417;0.0063916068492285046;-0.0010652730254811919;LinearAcceleration;3.466856584217799e-05;-0.10778339974821899;9.222666259937782
Odometry;2022:06:01 13:41:23.700388;Position;4.789252985082753;2.0113373295630983;-1.4861925060098335e-40;DeltaPosition;-0.0005270508088858063;-7.835892057540237e-52;1.8771661574277397e-40;Orientation;2.0932753482452493e-25;2.2083662426281233e-30;-137.53177643865033;AngularVelocity;2.418202861613584e-20;2.25943427837099e-25;-0.0012725495184295187
Odometry;2022:06:01 13:41:23.731662;Position;4.789268984214927;2.0113519737513075;8.358325080361912e-37;DeltaPosition;-0.0008600042991471304;-1.2786526710109896e-51;1.87687385499213e-40;Orientation;4.333099851131376e-20;4.0486933709598262e-25;-137.53405666814572;AngularVelocity;2.418202861613584e-20;2.25943427837099e-25;-0.0012725495184295187
IMU;2022:06:01 13:41:23.749262;Orientation;-0.5577002941314251;0.13551628307262953;-124.77707631163081;AngularVelocity;0.0021304795309662417;0.007456872048870493;0.001065257373730921;LinearAcceleration;-0.01972591176788357;-0.0682629649164816;9.22266633252138
Odometry;2022:06:01 13:41:23.749262;Position;4.789281366743081;2.0113633067153724;4.654312088653419e-35;DeltaPosition;-0.001047388996426746;-1.5599445341621603e-51;-5.244960657212957e-37;Orientation;1.6278996834371557e-23;8.388354095159921e-29;-137.5337944735255;AngularVelocity;-6.526821827034075e-21;-6.098297996354969e-26;0.0011213232422959286
GPS;2022:06:01 13:41:23.756204;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.771646;Position;4.789300628794123;2.0113809362436625;8.476022629827198e-35;DeltaPosition;-0.0012856970075357053;-1.914320912425587e-51;-5.244675955595959e-37;Orientation;-8.354400153210137e-21;-7.853566665010502e-26;-137.53235637128623;AngularVelocity;-6.526821827034075e-21;-6.098297996354969e-26;0.0011213232422959286
IMU;2022:06:01 13:41:23.800153;Orientation;-0.5445190478521513;0.09590802274000503;-124.78035916118976;AngularVelocity;0.0031957447305435522;0.00639161467510364;-0.0010652769384187596;LinearAcceleration;3.452339864603576e-05;-0.08802310974875223;9.222666259937782
Odometry;2022:06:01 13:41:23.780544;Position;4.789247117060481;2.011332226583906;5.6623605757285256e-36;DeltaPosition;-0.0003061891399245458;-4.5564667075660664e-52;-3.636788518275329e-38;Orientation;-9.88670850624678e-24;-5.6511737166004176e-30;-137.53179310993184;AngularVelocity;-2.076300845339864e-23;-1.9400756610694997e-28;0.001098413198286273
Odometry;2022:06:01 13:41:23.800153;Position;4.789252964317662;2.0113375785434195;-4.264525366549524e-40;DeltaPosition;-0.0005022665794015894;-7.471925165137256e-52;-4.732670140100721e-41;Orientation;7.986201221718745e-26;6.934174146575938e-31;-137.53269723257262;AngularVelocity;2.237127552310861e-20;2.090247578934847e-25;-0.001257014767293679
IMU;2022:06:01 13:41:23.852065;Orientation;-0.5930415393897164;0.10184189401956649;-124.78063951022793;AngularVelocity;0.00319574864348112;0.006391614675132386;-1.1738812703132693e-08;LinearAcceleration;3.513046146626644e-05;-0.15628592974613453;9.251408499937588
Odometry;2022:06:01 13:41:23.831664;Position;4.789268301068621;2.0113516159935814;2.5119348214866274e-37;DeltaPosition;-0.0008173436121426921;-1.2156867225109499e-51;-4.731902140435552e-41;Orientation;4.039002103904215e-20;3.773850063606929e-25;-137.53496669425158;AngularVelocity;2.237127552310861e-20;2.090247578934847e-25;-0.001257014767293679
Odometry;2022:06:01 13:41:23.851670;Position;4.789281839676223;2.011364006650253;1.2088246567325579e-31;DeltaPosition;-0.0010173831752250178;-1.5131294636049763e-51;-4.731414544382831e-41;Orientation;6.603322997970354e-20;1.6326995981203894e-24;-137.53640755497935;AngularVelocity;2.237127552310861e-20;2.090247578934847e-25;-0.001257014767293679
GPS;2022:06:01 13:41:23.867357;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.852065;Position;4.78928213693161;2.011364278695383;3.483088869664402e-35;DeltaPosition;-0.001021335763033416;-1.5212439436114717e-51;-4.36861434027426e-37;Orientation;1.8201120086281763e-23;3.087421316428975e-28;-137.53558673843364;AngularVelocity;8.796091784795736e-21;8.21857619167465e-26;-7.509806481784584e-05
Odometry;2022:06:01 13:41:23.878709;Position;4.789247904085332;2.011333180855108;2.3432881514387896e-38;DeltaPosition;-0.00028726014147356;-4.274917177795666e-52;-2.336960406994097e-40;Orientation;1.6759233572527782e-23;1.5680754497827426e-28;-137.535701380661;AngularVelocity;3.2828823715616993e-23;3.067341672060554e-28;-7.378716585275066e-05
IMU;2022:06:01 13:41:23.901040;Orientation;-0.5473668284696419;0.15919776159340254;-124.78075735926926;AngularVelocity;0.0010652104184513639;0.007456864222966613;-3.912937567710896e-09;LinearAcceleration;-0.03948612918361896;-0.06826311008314451;9.242426695104843
Odometry;2022:06:01 13:41:23.901040;Position;4.7892543644218755;2.0113390932616033;8.976403501662087e-39;DeltaPosition;-0.0004970856201248455;-7.394866334794612e-52;-3.544536360986192e-43;Orientation;-3.9810789625426096e-26;-3.8775158711873455e-31;-137.53562815961092;AngularVelocity;-1.9710985067968123e-20;-1.8416848326078549e-25;0.000168881700622993
Odometry;2022:06:01 13:41:23.931681;Position;4.789268854866135;2.0113523547404233;-1.2395711395862084e-37;DeltaPosition;-0.0007850067435566034;-1.1676039914839821e-51;-3.545878288599151e-43;Orientation;-3.460554174314313e-20;-3.2333474778522294e-25;-137.53533166321577;AngularVelocity;-1.9710985067968123e-20;-1.8416848326078549e-25;0.000168881700622993
IMU;2022:06:01 13:41:23.952894;Orientation;-0.4926266623877967;0.13953999544693776;-124.78082248424899;AngularVelocity;0.00319574864348112;0.006391614675132386;-1.1738812703132693e-08;LinearAcceleration;-0.008947644351845205;-0.06826288573490784;9.202906002930458
GPS;2022:06:01 13:41:23.956437;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:23.931681;Position;4.789268854866135;2.0113523547404233;-1.2395711395862084e-37;DeltaPosition;-0.0007850067435566034;-1.1676039914839821e-51;-3.545878288599151e-43;Orientation;-3.460554174314313e-20;-3.2333474778522294e-25;-137.53533166321577;AngularVelocity;-1.9710985067968123e-20;-1.8416848326078549e-25;0.000168881700622993
Odometry;2022:06:01 13:41:23.952894;Position;4.789282698826975;2.011365024697071;-2.4382512309375664e-36;DeltaPosition;-0.0009843320992277951;-1.4641261417278757e-51;3.0579285311744806e-38;Orientation;-1.1960301358016078e-23;-1.0733415359183754e-28;-137.53530863177883;AngularVelocity;9.88352100132276e-21;9.234612309640339e-26;-8.474970663605327e-05
IMU;2022:06:01 13:41:24.001919;Orientation;-0.513390389631895;0.11276490611905984;-124.78107018273259;AngularVelocity;0.0031957408176059845;0.007456879874716883;-1.1738812703132693e-08;LinearAcceleration;0.009016625164048121;-0.09880138376283899;9.242426516945104
Odometry;2022:06:01 13:41:23.978590;Position;4.789249131719007;2.0113345138100387;-2.583041042363236e-38;DeltaPosition;-0.00027050095184352795;-4.021593352796146e-52;-1.1460550852889986e-40;Orientation;1.8787506380103778e-23;1.7551199352858353e-28;-137.5354334048329;AngularVelocity;3.824026099568142e-23;3.5729572982822014e-28;-8.332206829924567e-05
Odometry;2022:06:01 13:41:24.001919;Position;4.789255557671179;2.0113403948036503;9.405048417864129e-39;DeltaPosition;-0.0004762892226753719;-7.081443509569658e-52;-2.9588488133254937e-43;Orientation;1.2981779544602577e-25;1.2529576716331887e-30;-137.53560466352084;AngularVelocity;1.977907660379055e-20;1.8480469270574482e-25;-0.00016946338154384726
Odometry;2022:06:01 13:41:24.031683;Position;4.789268898123459;2.0113526038338123;4.048684364998377e-37;DeltaPosition;-0.0007388476144556662;-1.0985404240421527e-51;-2.960753207287464e-43;Orientation;3.37308783633409e-20;3.1516326460419964e-25;-137.5358936621847;AngularVelocity;1.977907660379055e-20;1.8480469270574482e-25;-0.00016946338154384726
IMU;2022:06:01 13:41:24.052799;Orientation;-0.48026683273292;0.08275693078247573;-124.78122069269436;AngularVelocity;0.002130475618028674;0.007456872048841747;-7.825875135421794e-09;LinearAcceleration;0.009016328231146922;-0.0682627537641963;9.222666226945238
GPS;2022:06:01 13:41:24.065962;51.98723807333333;5.66433474;4;174036.57991107996;444352.19022908714
Odometry;2022:06:01 13:41:24.031683;Position;4.789268898123459;2.0113526038338123;4.048684364998377e-37;DeltaPosition;-0.0007388476144556662;-1.0985404240421527e-51;-2.960753207287464e-43;Orientation;3.37308783633409e-20;3.1516326460419964e-25;-137.5358936621847;AngularVelocity;1.977907660379055e-20;1.8480469270574482e-25;-0.00016946338154384726
Odometry;2022:06:01 13:41:24.052799;Position;4.789281857829463;2.0113644642891995;3.194835126265777e-36;DeltaPosition;-0.000925112415026166;-1.375674740704813e-51;-3.9484322297373773e-38;Orientation;1.8173255936543123e-23;2.0573314291628468e-28;-137.5360801456695;AngularVelocity;1.6761842773919612e-20;1.5661332994373096e-25;-0.00014327965606543132
Odometry;2022:06:01 13:41:24.077545;Position;4.789250026220541;2.0113355158165844;-1.4679557134247897e-38;DeltaPosition;-0.00025369067508569686;-3.770925777182963e-52;9.779607771452127e-41;Orientation;3.190841846495537e-23;2.9826938885024466e-28;-137.53628329591118;AngularVelocity;6.732620438661846e-23;6.2905858275776e-28;-0.00014095377917754044
IMU;2022:06:01 13:41:24.104682;Orientation;-0.5328335939134576;0.09341381994480992;-124.78146994032657;AngularVelocity;0.0021304834439038094;0.006391606849257251;-7.825875135421794e-09;LinearAcceleration;-0.008947248441310273;-0.10778346573306577;9.231648242930264
Odometry;2022:06:01 13:41:24.104682;Position;4.789257355382536;2.011342223222755;1.5795073153695796e-38;DeltaPosition;-0.0004785315454274245;-7.114045519412817e-52;-3.491001555399249e-43;Orientation;1.052979142450854e-25;1.0368110248934254e-30;-137.5364381877185;AngularVelocity;6.255099021655513e-21;5.844416681803322e-26;-5.357982505388694e-05
Odometry;2022:06:01 13:41:24.131643;Position;4.78926909420196;2.011352966142944;3.037453971705468e-37;DeltaPosition;-0.0007019106142926728;-1.0435429959284043e-51;-3.494972990985947e-43;Orientation;9.662454227935013e-21;9.02808041192421e-26;-137.53652095330915;AngularVelocity;6.255099021655513e-21;5.844416681803322e-26;-5.357982505388694e-05
