Odometry;2022:06:01 14:24:24.127166;Position;-5.654752771614412;2.895958777829066;-5.835037451382365e-36;DeltaPosition;-0.0038706295639015396;-1.0664377738875815e-50;6.021682396591933e-38;Orientation;-6.747156103312393e-24;-7.014397072087332e-29;-30.830531956748224;AngularVelocity;-2.8872681511838623e-20;-2.697702788475656e-25;-0.0008181730329084714
Odometry;2022:06:01 14:24:24.151660;Position;-5.654847144041972;2.8960151032685904;-1.4038179459626882e-34;DeltaPosition;-0.005103194047802656;-1.4061806575503795e-50;6.021315794663823e-38;Orientation;-4.052703302697805e-20;-3.788043764538576e-25;-30.83168019111543;AngularVelocity;-2.8872681511838623e-20;-2.697702788475656e-25;-0.0008181730329084714
IMU;2022:06:01 14:24:24.178025;Orientation;0.6709641148912606;-0.6127956046764728;-9.934269030240046;AngularVelocity;-0.0010652925901402837;0.0031957877728496092;-0.0010652612866684887;LinearAcceleration;0.0988344227457182;0.10778412608112055;9.192127267019996
Odometry;2022:06:01 14:24:24.171664;Position;-5.654943443170536;2.8960725812617953;-7.415958306720997e-31;DeltaPosition;-0.006109775579099413;-1.6836338184609538e-50;6.02101640689548e-38;Orientation;-7.361817910945732e-20;-1.3512621975321597e-24;-30.832617903926995;AngularVelocity;-2.8872681511838623e-20;-2.697702788475656e-25;-0.0008181730329084714
Odometry;2022:06:01 14:24:24.179769;Position;-5.654648618450372;2.8958941449092093;1.443625230821524e-36;DeltaPosition;-0.0014472954233285063;-3.9820849315668096e-51;-4.5044389507055174e-38;Orientation;4.98766296662005e-23;4.57790390923503e-28;-30.833468277110168;AngularVelocity;1.4634845386293728e-21;1.367399099881098e-26;-0.0013011269070202357
IMU;2022:06:01 14:24:24.228034;Orientation;0.7282893127752142;-0.6058299727450425;-9.937823307576803;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.09883448873080736;0.11856246608189615;9.23164784701973
GPS;2022:06:01 14:24:24.244239;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:24.211695;Position;-5.654708979686862;2.8959301752329156;5.631113842297219e-34;DeltaPosition;-0.0029563284131381186;-8.141485019741845e-51;-4.5030863957837803e-38;Orientation;2.726992197664311e-21;2.75431998218493e-26;-30.83584839593398;AngularVelocity;1.4634845386293728e-21;1.367399099881098e-26;-0.0013011269070202357
Odometry;2022:06:01 14:24:24.228034;Position;-5.65475587003573;2.895958167266816;2.154177603646711e-35;DeltaPosition;-0.0037285652923016908;-1.027008452902442e-50;-2.3317757393607933e-37;Orientation;6.1926487617071606e-24;7.880977934055525e-29;-30.83704338127955;AngularVelocity;2.3687382143562188e-20;2.213217224481884e-25;-0.0012679652501569087
IMU;2022:06:01 14:24:24.279005;Orientation;0.711868985768028;-0.6463987404104261;-9.93744617052129;AngularVelocity;-3.9129375676104726e-08;0.005326325997922483;2.2557868040896143e-24;LinearAcceleration;0.12757673532834674;0.10778433723393907;9.21188745144372
Odometry;2022:06:01 14:24:24.251651;Position;-5.654842795817941;2.8960100616334317;1.607880323471566e-34;DeltaPosition;-0.004844819907968671;-1.3346856837523812e-50;-2.331634311122783e-37;Orientation;3.205859464508599e-20;2.997440651581741e-25;-30.838759118867983;AngularVelocity;2.3687382143562188e-20;2.213217224481884e-25;-0.0012679652501569087
Odometry;2022:06:01 14:24:24.271713;Position;-5.6549344205952785;2.8960647650042217;5.584294751825047e-31;DeltaPosition;-0.005793088661539991;-1.5960603738144828e-50;-2.3315141665096317e-37;Orientation;5.928741041428296e-20;1.3696867477209159e-24;-30.840216654023138;AngularVelocity;2.3687382143562188e-20;2.213217224481884e-25;-0.0012679652501569087
Odometry;2022:06:01 14:24:24.279758;Position;-5.654653447943077;2.8958948301799534;1.1819748179119342e-36;DeltaPosition;-0.001361029945009625;-3.7503256469533186e-51;-1.4925215258956315e-38;Orientation;-5.988320650756965e-23;-5.592059169260321e-28;-30.83933253071217;AngularVelocity;-3.932713612443106e-21;-3.6745088304919575e-26;0.0003041380989876813
IMU;2022:06:01 14:24:24.327913;Orientation;0.6641048356369229;-0.6667233438835019;-9.93977231347961;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.10781651791261136;0.10778419206727616;9.231647814027186
Odometry;2022:06:01 14:24:24.311676;Position;-5.6547101512042754;2.8959286848876236;-6.433767019034375e-34;DeltaPosition;-0.0027771242857617777;-7.653669491011644e-51;-1.4920850879231375e-38;Orientation;-7.251909873434159e-21;-6.717618640209884e-26;-30.838776332236026;AngularVelocity;-3.932713612443106e-21;-3.6745088304919575e-26;0.0003041380989876813
Odometry;2022:06:01 14:24:24.327913;Position;-5.654753888781836;2.895954797883086;4.0669161632884127e-35;DeltaPosition;-0.0034974946100510577;-9.639031253113507e-51;-4.383374051955503e-37;Orientation;-1.105751297068005e-23;-1.1897755156115444e-28;-30.839172684340294;AngularVelocity;-3.789136909333676e-20;-3.54035878526895e-25;-0.0007410306942014488
GPS;2022:06:01 14:24:24.348963;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:24.351649;Position;-5.6548358994193055;2.896003762060816;-1.576842226877652e-34;DeltaPosition;-0.0045505900899968435;-1.2541795056176404e-50;-4.383106127871824e-37;Orientation;-5.1542799852748535e-20;-4.817974109504814e-25;-30.840180475922207;AngularVelocity;-3.789136909333676e-20;-3.54035878526895e-25;-0.0007410306942014488
Odometry;2022:06:01 14:24:24.371663;Position;-5.65492172420511;2.8960550055108314;-8.407073403937348e-31;DeltaPosition;-0.005438523574062143;-1.4989304542405485e-50;-4.382880223602348e-37;Orientation;-9.499257281212631e-20;-1.6521821923311483e-24;-30.841030210735028;AngularVelocity;-3.789136909333676e-20;-3.54035878526895e-25;-0.0007410306942014488
IMU;2022:06:01 14:24:24.378817;Orientation;0.7101433634630401;-0.6178326864073264;-9.943250710943975;AngularVelocity;0.001065237809014337;0.0031958034245998792;-0.0010652691125436241;LinearAcceleration;0.08805612233713525;0.12754433689983763;9.24242622661071
Odometry;2022:06:01 14:24:24.378817;Position;-5.6546574677362225;2.8958953089866073;4.304852759806317e-35;DeltaPosition;-0.0012792045387049233;-3.515055077644942e-51;-8.914113005830715e-37;Orientation;4.108828478054808e-24;-1.1794182030751793e-28;-30.841905985337256;AngularVelocity;2.9123613887244237e-20;2.7211491507120094e-25;-0.0013854096122392588
Odometry;2022:06:01 14:24:24.411670;Position;-5.654712859827217;2.895928384234434;-8.978427238026277e-35;DeltaPosition;-0.002648223316460718;-7.288387496016441e-51;-8.912257686301312e-37;Orientation;5.482600570937703e-20;5.122945114751749e-25;-30.8445138616535;AngularVelocity;2.9123613887244237e-20;2.7211491507120094e-25;-0.0013854096122392588
IMU;2022:06:01 14:24:24.430658;Orientation;0.763485404378938;-0.6339713922226304;-9.946766909078923;AngularVelocity;0.0010652221572640666;0.0053263338237688725;-0.0010652691125436241;LinearAcceleration;0.10781633975287064;0.12754448206650051;9.222665864027247
GPS;2022:06:01 14:24:24.442006;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:24.430658;Position;-5.65476247918249;2.8959580155797475;7.616202620147382e-35;DeltaPosition;-0.00343941858945193;-9.473755561412838e-51;-9.170941247529995e-37;Orientation;2.2651343531514717e-23;6.176209969693209e-28;-30.845835277695937;AngularVelocity;5.969036150859232e-21;5.577126935727803e-26;-0.0011161077313939585
Odometry;2022:06:01 14:24:24.451646;Position;-5.65483233706146;2.895999735013351;9.532430034884751e-34;DeltaPosition;-0.004314017317034684;-1.1884419316084785e-50;-9.170456972383397e-37;Orientation;7.200799849008212e-21;6.821676910312454e-26;-30.84717746877028;AngularVelocity;5.969036150859232e-21;5.577126935727803e-26;-0.0011161077313939585
IMU;2022:06:01 14:24:24.478658;Orientation;0.7506186654998053;-0.6727960036884468;-9.949354292477707;AngularVelocity;-4.3042313243697354e-08;0.005326325997893737;-0.0010652651996060564;LinearAcceleration;0.11859477873014082;0.11856261124909229;9.231647774436132
Odometry;2022:06:01 14:24:24.471658;Position;-5.654913616506481;2.89604827803974;1.1367030397455624e-31;DeltaPosition;-0.005147882969712694;-1.4182810157256624e-50;-9.169995251598244e-37;Orientation;1.4044637255177068e-20;2.929889553649629e-25;-30.8484571493837;AngularVelocity;5.969036150859232e-21;5.577126935727803e-26;-0.0011161077313939585
Odometry;2022:06:01 14:24:24.478658;Position;-5.65466287535795;2.8958968533979568;-1.2917028105165822e-37;DeltaPosition;-0.0012402349070572247;-3.4156849194730626e-51;3.513408152764503e-39;Orientation;-2.6080028926783017e-24;-2.2457467535538024e-29;-30.848595721213663;AngularVelocity;-3.4948179446051883e-20;-3.2653635517174733e-25;-0.0007537597325514432
IMU;2022:06:01 14:24:24.529533;Orientation;0.7445709122487552;-0.5991286456581765;-9.955293185919196;AngularVelocity;-4.695525081128999e-08;0.005326325997864991;-0.002130530399212113;LinearAcceleration;0.08805618832222441;0.11856238690008002;9.24242622661071
Odometry;2022:06:01 14:24:24.511696;Position;-5.654716391284358;2.8959288168433797;-2.4561565053200954e-35;DeltaPosition;-0.0025333741311386387;-6.9800286596714e-51;3.5125476171071605e-39;Orientation;-6.615571303058381e-20;-6.181852299569181e-25;-30.850022506458085;AngularVelocity;-3.4948179446051883e-20;-3.2653635517174733e-25;-0.0007537597325514432
Odometry;2022:06:01 14:24:24.529533;Position;-5.6547605333624045;2.895955183064515;8.846102070001841e-35;DeltaPosition;-0.003231578603513928;-8.898287414080785e-51;-1.0252730553531165e-36;Orientation;-1.970324258250199e-23;-8.79449162738275e-28;-30.851864079862022;AngularVelocity;2.76088616004206e-20;2.5796199034202747e-25;-0.002367083691903497
GPS;2022:06:01 14:24:24.549811;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
IMU;2022:06:01 14:24:24.581546;Orientation;0.7382540266247483;-0.6427485093064703;-9.958225784079826;AngularVelocity;-0.001065308241890554;0.005326318172018602;-0.0010652612866684887;LinearAcceleration;0.10781633315436173;0.1185625320662097;9.20290557402738
Odometry;2022:06:01 14:24:24.551645;Position;-5.654830092393182;2.89599673395486;-1.1552264160031615e-33;DeltaPosition;-0.0040970714377828975;-1.1283793923657432e-50;-1.0252134864577904e-36;Orientation;3.4958086886169456e-20;3.249024786752869e-25;-30.85486294876834;AngularVelocity;2.76088616004206e-20;2.5796199034202747e-25;-0.002367083691903497
Odometry;2022:06:01 14:24:24.571670;Position;-5.654907260819668;2.896042835776604;5.085807659702436e-31;DeltaPosition;-0.004880879845428227;-1.34441584982274e-50;-1.0251595396206336e-36;Orientation;6.663470497574737e-20;2.2778959120156252e-24;-30.857578787154445;AngularVelocity;2.76088616004206e-20;2.5796199034202747e-25;-0.002367083691903497
IMU;2022:06:01 14:24:24.631429;Orientation;0.7389286447140171;-0.6847303724480085;-9.961081660395253;AngularVelocity;-4.3042313243697354e-08;0.005326325997893737;-0.0010652651996060564;LinearAcceleration;0.1365585731533922;0.118562743218495;9.202905468451236
Odometry;2022:06:01 14:24:24.587239;Position;-5.65467044686163;2.8958997534446396;2.040098524158678e-37;DeltaPosition;-0.0011390480299630704;-3.134708233704208e-51;4.491773930510514e-39;Orientation;-5.918515508078491e-23;-5.504898184706645e-28;-30.857689626665106;AngularVelocity;-5.400921420570928e-22;-5.046322067570743e-27;-0.0007919879161356459
Odometry;2022:06:01 14:24:24.611672;Position;-5.654703697731841;2.89591962034534;-3.7194565120305e-34;DeltaPosition;-0.0020315241384715674;-5.594628384139096e-51;4.490657508534052e-39;Orientation;-8.152759330680572e-22;-8.760271822101133e-27;-30.858798353700823;AngularVelocity;-5.400921420570928e-22;-5.046322067570743e-27;-0.0007919879161356459
Odometry;2022:06:01 14:24:24.611672;Position;-5.654703697731841;2.89591962034534;-3.7194565120305e-34;DeltaPosition;-0.0020315241384715674;-5.594628384139096e-51;4.490657508534052e-39;Orientation;-8.152759330680572e-22;-8.760271822101133e-27;-30.858798353700823;AngularVelocity;-5.400921420570928e-22;-5.046322067570743e-27;-0.0007919879161356459
GPS;2022:06:01 14:24:24.644136;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:24.631429;Position;-5.6547442729095785;2.895943864479283;-1.1021001597339433e-35;DeltaPosition;-0.0027531965475999145;-7.583773992703847e-51;1.2056622799582879e-37;Orientation;-7.466642016371992e-24;-7.560516451684841e-29;-30.859710763679498;AngularVelocity;-2.973049290562919e-20;-2.7778519167221295e-25;-0.0008108172557720684
Odometry;2022:06:01 14:24:24.671661;Position;-5.654864732236204;2.896015842902722;-1.9618439035626552e-34;DeltaPosition;-0.0042227284215867935;-1.163422562435406e-50;1.2056142410000494e-37;Orientation;-6.853902433236431e-20;-6.406399323297231e-25;-30.861579773040244;AngularVelocity;-2.973049290562919e-20;-2.7778519167221295e-25;-0.0008108172557720684
IMU;2022:06:01 14:24:24.683254;Orientation;0.7999062790116962;-0.6548367020623214;-9.967877938839113;AngularVelocity;0.001065218244326499;0.005326333823740126;-0.0021305343121496806;LinearAcceleration;0.10781637274541522;0.1275444820667429;9.231647814027186
Odometry;2022:06:01 14:24:24.686166;Position;-5.654675142231774;2.895901269575093;5.955098808916357e-37;DeltaPosition;-0.0010512618981713424;-2.892937327851316e-51;-1.2154970187179684e-38;Orientation;6.157069363429007e-23;5.679538869447007e-28;-30.863350308057544;AngularVelocity;1.0922580881721593e-21;1.0205454880343942e-26;-0.0024122923143860666
Odometry;2022:06:01 14:24:24.711753;Position;-5.654707871225456;2.8959208290504654;3.7854734597746803e-34;DeltaPosition;-0.0019289525512801759;-5.31209114705461e-51;-1.215241081518782e-38;Orientation;1.66288562975425e-21;1.9330184957733724e-26;-30.866886871215307;AngularVelocity;1.0922580881721593e-21;1.0205454880343942e-26;-0.0024122923143860666
IMU;2022:06:01 14:24:24.732270;Orientation;0.7440837171877718;-0.6397730347855946;-9.970113277411832;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.0988349308309047;0.0682635460837867;9.251408137019597
Odometry;2022:06:01 14:24:24.711753;Position;-5.654707871225456;2.8959208290504654;3.7854734597746803e-34;DeltaPosition;-0.0019289525512801759;-5.31209114705461e-51;-1.215241081518782e-38;Orientation;1.66288562975425e-21;1.9330184957733724e-26;-30.866886871215307;AngularVelocity;1.0922580881721593e-21;1.0205454880343942e-26;-0.0024122923143860666
Odometry;2022:06:01 14:24:24.732270;Position;-5.6547480393105625;2.895944837506892;-4.3078335425257776e-35;DeltaPosition;-0.0026327194318198663;-7.251785998773278e-51;4.911884318890543e-37;Orientation;-4.560099696501292e-24;-2.3925495871818507e-29;-30.868535303866686;AngularVelocity;-2.2627933435942992e-20;-2.1142283064571606e-25;-0.0008715993709918669
GPS;2022:06:01 14:24:24.759216;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
IMU;2022:06:01 14:24:24.784121;Orientation;0.7380135868845439;-0.683040163307199;-9.973001993887598;AngularVelocity;-4.3042313243697354e-08;0.005326325997893737;-0.0010652651996060564;LinearAcceleration;0.10781633315436173;0.1185625320662097;9.20290557402738
Odometry;2022:06:01 14:24:24.771657;Position;-5.654859883925948;2.8960116917346603;-9.747047771614698e-35;DeltaPosition;-0.003983758839163054;-1.0975615361946544e-50;4.911676718972994e-37;Orientation;-5.106951128331941e-20;-4.773029888753201e-25;-30.87050226118771;AngularVelocity;-2.2627933435942992e-20;-2.1142283064571606e-25;-0.0008715993709918669
Odometry;2022:06:01 14:24:24.784982;Position;-5.6546837766411775;2.895905306501922;7.094730324823338e-37;DeltaPosition;-0.0009863611484179852;-2.717120402690696e-51;-7.005014396493358e-39;Orientation;-5.723273308664018e-23;-5.413490992457811e-28;-30.87111597292748;AngularVelocity;-3.2500540498171467e-21;-3.036669500737453e-26;-0.0007837939359801634
IMU;2022:06:01 14:24:24.834038;Orientation;0.7349231699826232;-0.7310652689849123;-9.97589234147174;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.11859492389733696;0.11856261125015874;9.271168354435865
Odometry;2022:06:01 14:24:24.811725;Position;-5.654716307281973;2.8959247534220696;-3.5738410720451433e-34;DeltaPosition;-0.0018480979186626292;-5.0923464103176305e-51;-7.003528032439741e-39;Orientation;-5.037063039710178e-21;-4.8269741186774547e-26;-30.872316925507576;AngularVelocity;-3.2500540498171467e-21;-3.036669500737453e-26;-0.0007837939359801634
Odometry;2022:06:01 14:24:24.811725;Position;-5.654716307281973;2.8959247534220696;-3.5738410720451433e-34;DeltaPosition;-0.0018480979186626292;-5.0923464103176305e-51;-7.003528032439741e-39;Orientation;-5.037063039710178e-21;-4.8269741186774547e-26;-30.872316925507576;AngularVelocity;-3.2500540498171467e-21;-3.036669500737453e-26;-0.0007837939359801634
GPS;2022:06:01 14:24:24.841792;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
IMU;2022:06:01 14:24:24.884000;Orientation;0.6810624664304484;-0.7223838678507281;-9.978023721687855;AngularVelocity;0.0010652221572640666;0.0053263338237688725;-0.0010652691125436241;LinearAcceleration;0.1185948579122478;0.10778427124938314;9.231647774436132
Odometry;2022:06:01 14:24:24.834038;Position;-5.654758586996563;2.8959500295726546;-1.8815607649584423e-35;DeltaPosition;-0.0025671133296644123;-7.074298927808786e-51;2.2915560453732025e-37;Orientation;-9.853110314157464e-24;-1.2308336059357265e-28;-30.873327362683067;AngularVelocity;-3.1558435248573665e-20;-2.948644629485748e-25;-0.0007952256714491455
Odometry;2022:06:01 14:24:24.871702;Position;-5.654861189930737;2.8960113713072175;-2.756072128860992e-34;DeltaPosition;-0.0037807634649022464;-1.0419515343940976e-50;2.2914735227839126e-37;Orientation;-6.81116084254063e-20;-6.367231099081577e-25;-30.875043425715685;AngularVelocity;-3.1558435248573665e-20;-2.948644629485748e-25;-0.0007952256714491455
Odometry;2022:06:01 14:24:24.884212;Position;-5.654692823394718;2.89590972058738;3.167130513619495e-36;DeltaPosition;-0.0009270105841444644;-2.5538661730794774e-51;-4.0062525201800395e-38;Orientation;-4.7512295076914935e-23;-4.7253417713097e-28;-30.875607589568478;AngularVelocity;-9.075916156308089e-21;-8.480030364838873e-26;-0.0007843455150878263
Odometry;2022:06:01 14:24:24.911666;Position;-5.65472445609924;2.895928634084537;-3.0079378735839518e-34;DeltaPosition;-0.0017578872801297053;-4.8440334040597e-51;-4.0055315692474545e-38;Orientation;-1.4323984917701473e-20;-1.3488704722712712e-25;-30.876841369947226;AngularVelocity;-9.075916156308089e-21;-8.480030364838873e-26;-0.0007843455150878263
IMU;2022:06:01 14:24:24.935018;Orientation;0.6749901966423597;-0.6486776630273143;-9.977766019317794;AngularVelocity;-3.9129375676104726e-08;0.005326325997922483;2.2557868040896143e-24;LinearAcceleration;0.09883464049651242;0.10778412608272023;9.251408137019597
GPS;2022:06:01 14:24:24.950753;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:24.911666;Position;-5.65472445609924;2.895928634084537;-3.0079378735839518e-34;DeltaPosition;-0.0017578872801297053;-4.8440334040597e-51;-4.0055315692474545e-38;Orientation;-1.4323984917701473e-20;-1.3488704722712712e-25;-30.876841369947226;AngularVelocity;-9.075916156308089e-21;-8.480030364838873e-26;-0.0007843455150878263
Odometry;2022:06:01 14:24:24.935018;Position;-5.654766769905044;2.895953935147523;-8.297921725797281e-36;DeltaPosition;-0.0024646061719463498;-6.792130737390592e-51;1.04812738611885e-37;Orientation;-6.56645889345248e-25;-5.792607107810504e-29;-30.877470727531932;AngularVelocity;2.4620904197448385e-20;2.30044048661963e-25;-0.00021076740767229747
Odometry;2022:06:01 14:24:24.971653;Position;-5.654861693213514;2.896010694893539;-1.2010958189174783e-34;DeltaPosition;-0.003573324467705867;-9.848123997002974e-51;1.0480928953642398e-37;Orientation;5.167893529417496e-20;4.82802395963618e-25;-30.877913131008892;AngularVelocity;2.4620904197448385e-20;2.30044048661963e-25;-0.00021076740767229747
IMU;2022:06:01 14:24:24.983888;Orientation;0.6193933083455055;-0.6263733060422331;-9.976971727920791;AngularVelocity;-3.9129375676104726e-08;0.005326325997922483;2.2557868040896143e-24;LinearAcceleration;0.09883485824730663;0.06826354608325347;9.23164784701973
Odometry;2022:06:01 14:24:24.983888;Position;-5.654701634505874;2.8959141171057903;-2.1963945654081557e-37;DeltaPosition;-0.0008989392045644853;-2.4771549500481772e-51;3.3451099014260424e-39;Orientation;-1.0878259563267857e-24;-1.0839375974452887e-29;-30.877845390963397;AngularVelocity;-2.115924430445821e-20;-1.9770021195748962e-25;0.0001890150867503683
Odometry;2022:06:01 14:24:25.011729;Position;-5.654732572392347;2.895932616804934;-7.039033089466493e-36;DeltaPosition;-0.0016905480963230269;-4.659096312818805e-51;3.3444216522734876e-39;Orientation;-3.3753828106879194e-20;-3.1537194983200873e-25;-30.877543878440534;AngularVelocity;-2.115924430445821e-20;-1.9770021195748962e-25;0.0001890150867503683
Odometry;2022:06:01 14:24:25.011729;Position;-5.654732572392347;2.895932616804934;-7.039033089466493e-36;DeltaPosition;-0.0016905480963230269;-4.659096312818805e-51;3.3444216522734876e-39;Orientation;-3.3753828106879194e-20;-3.1537194983200873e-25;-30.877543878440534;AngularVelocity;-2.115924430445821e-20;-1.9770021195748962e-25;0.0001890150867503683
IMU;2022:06:01 14:24:25.035763;Orientation;0.662392346475868;-0.6580594353705437;-9.983682585456068;AngularVelocity;-3.13035005408481e-08;0.003195795598695998;-0.002130530399212113;LinearAcceleration;0.1275766297522041;0.12754462723369667;9.22266579144365
GPS;2022:06:01 14:24:25.043101;51.987297051666665;5.664464546666666;4;174045.47142595035;444358.7860196139
Odometry;2022:06:01 14:24:25.035763;Position;-5.654774491891414;2.895957682798815;6.739480718629553e-35;DeltaPosition;-0.0023739034180018234;-6.539642290197808e-51;-8.697283967250716e-37;Orientation;-1.4824076839443215e-23;-4.152622438341297e-28;-30.879006985782148;AngularVelocity;1.3269727424818853e-21;1.2398557829346179e-26;-0.0021420595850500544
