Odometry;2022:06:01 14:22:14.215671;Position;-7.21067063292636;1.5189745826013845;-6.414765313657679e-39;DeltaPosition;3.821990978751322e-06;-1.8368056531994536e-53;2.237117664142478e-41;Orientation;-9.367254499534788e-24;-8.729000879479844e-29;-9.905708100932761;AngularVelocity;-8.114909632316487e-20;-7.58212029339652e-25;0.0006948677267309416
Odometry;2022:06:01 14:22:14.251652;Position;-7.210670457590223;1.51897455198233;2.6475280474232123e-37;DeltaPosition;6.071294400027517e-06;-2.915715025326874e-53;2.2370160788328492e-41;Orientation;-1.6730720755509215e-19;-1.5629910698367421e-24;-9.904275554234843;AngularVelocity;-8.114909632316487e-20;-7.58212029339652e-25;0.0006948677267309416
IMU;2022:06:01 14:22:14.268544;Orientation;0.8418910147787501;-1.8014405888379321;9.814881549074123;AngularVelocity;0.00106524954782704;0.0021305382250441283;-3.912937567710898e-09;LinearAcceleration;0.26410215757294736;0.12754563020622775;9.192126659957177
Odometry;2022:06:01 14:22:14.268544;Position;-7.210670347777002;1.5189745328084099;-2.452540912060508e-37;DeltaPosition;7.127245919699782e-06;-3.4285493394789525e-53;2.821007846427784e-39;Orientation;-5.751531820092766e-23;-4.1627960881202515e-28;-9.904143358749527;AngularVelocity;1.454812674102323e-20;1.3592958214346816e-25;-0.00012514870658226693
Odometry;2022:06:01 14:22:14.285049;Position;-7.21067071228655;1.5189745964207666;-1.2466104959377246e-40;DeltaPosition;1.7997978830175193e-06;-8.675651938049057e-54;1.0274872277928664e-41;Orientation;2.750194353967757e-23;2.5696744522029928e-28;-9.904261701927014;AngularVelocity;8.735356013380544e-23;8.161829450065717e-28;-0.00012378626932330137
IMU;2022:06:01 14:22:14.317552;Orientation;0.7976350856412967;-1.7621312200315216;9.813493990783838;AngularVelocity;0.001065237809014337;0.0031958034245998792;-0.0010652691125436241;LinearAcceleration;0.28386248716333434;0.12754577537371475;9.202904927373506
Odometry;2022:06:01 14:22:14.311653;Position;-7.21067064465898;1.5189745846126825;-3.080178508568492e-37;DeltaPosition;3.3610065350949526e-06;-1.6164507914838584e-53;1.0272680250314094e-41;Orientation;1.6065797132125813e-22;1.5916749959133053e-27;-9.904450393582993;AngularVelocity;8.735356013380544e-23;8.161829450065717e-28;-0.00012378626932330137
Odometry;2022:06:01 14:22:14.317552;Position;-7.210670624124909;1.518974581027161;-7.793718394074555e-39;DeltaPosition;3.7071256594070976e-06;-1.782478303940389e-53;3.778224314270724e-41;Orientation;-6.046736583114151e-24;-5.614644492924113e-29;-9.904958015107756;AngularVelocity;-4.255071482554776e-20;-3.9757021705266646e-25;-0.000700943702542543
GPS;2022:06:01 14:22:14.359382;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.368436;Orientation;0.8467883128241138;-1.7108077046040022;9.812316087462435;AngularVelocity;0.0010652260702016343;0.005326333823797619;-3.9129375677108964e-09;LinearAcceleration;0.27488043158749464;0.1365276593880924;9.192126620366123
Odometry;2022:06:01 14:22:14.351644;Position;-7.2106704660307654;1.5189745534212187;1.4947454792310121e-37;DeltaPosition;5.707716303441478e-06;-2.742128071044079e-53;3.7780012700251213e-41;Orientation;-8.312199535577827e-20;-7.767898469834877e-25;-9.906327195414228;AngularVelocity;-4.255071482554776e-20;-3.9757021705266646e-25;-0.000700943702542543
Odometry;2022:06:01 14:22:14.368436;Position;-7.2106703634623255;1.5189745355084883;6.934115138878395e-38;DeltaPosition;6.693132378572942e-06;-3.2139299838418813e-53;-7.806136440331499e-40;Orientation;-1.561890528340741e-23;-4.486132262410526e-28;-9.906966318813415;AngularVelocity;7.547533987308053e-20;7.051996636583923e-25;-0.0006462336196523055
IMU;2022:06:01 14:22:14.418423;Orientation;0.9022026440507486;-1.7249099585936172;9.81088116636696;AngularVelocity;0.0010652417219519047;0.0031958034246286253;-3.912937567710897e-09;LinearAcceleration;0.2838623815871917;0.15628801537371476;9.231647167373312
Odometry;2022:06:01 14:22:14.383878;Position;-7.210670709103884;1.5189745958288927;5.006153845491974e-41;DeltaPosition;1.6873658728123343e-06;-8.107307553379381e-54;1.7679603304827787e-42;Orientation;1.4318752658013392e-22;1.3368769876102863e-27;-9.907538056526974;AngularVelocity;4.84082377468054e-22;4.522996921037586e-27;-0.0006396467569478185
Odometry;2022:06:01 14:22:14.411701;Position;-7.210670641840412;1.5189745840804183;-1.5931621451612602e-36;DeltaPosition;3.220936514587054e-06;-1.5463137967708642e-53;1.767590543130438e-42;Orientation;9.148820421347685e-22;1.1095452295706965e-26;-9.908557742260685;AngularVelocity;4.84082377468054e-22;4.522996921037586e-27;-0.0006396467569478185
Odometry;2022:06:01 14:22:14.418423;Position;-7.210670619283084;1.5189745801401047;5.2893635322350035e-39;DeltaPosition;3.59148349385081e-06;-1.724048295793878e-53;-2.873914145373558e-41;Orientation;8.01332855385989e-24;7.778888152975732e-29;-9.908628637438982;AngularVelocity;4.979122112948539e-20;4.652214812672032e-25;-0.0004262777881783062
GPS;2022:06:01 14:22:14.448524;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.469281;Orientation;0.9078674013861163;-1.7737470150533399;9.807845933086062;AngularVelocity;0.001065237809014337;0.0031958034245998792;-0.0010652691125436241;LinearAcceleration;0.3341613675705842;0.1473064348904564;9.231646982615063
Odometry;2022:06:01 14:22:14.451663;Position;-7.210670471688911;1.518974554357893;-1.981303947720692e-37;DeltaPosition;5.423612734834427e-06;-2.602836119714227e-53;-2.8737312865345115e-41;Orientation;9.483484462467518e-20;8.86200510472886e-25;-9.90944047878346;AngularVelocity;4.979122112948539e-20;4.652214812672032e-25;-0.0004262777881783062
Odometry;2022:06:01 14:22:14.469281;Position;-7.210670369131972;1.518974536441428;-1.8220711268453848e-38;DeltaPosition;6.394719949313052e-06;-3.068349165890201e-53;2.0992746605971914e-40;Orientation;2.9465334720738964e-23;6.341054890071462e-28;-9.910103100553892;AngularVelocity;-3.3493741974052924e-20;-3.1294697139908747e-25;-0.0007782315771924104
Odometry;2022:06:01 14:22:14.482868;Position;-7.210670705797849;1.518974595211902;-3.8550742081041385e-41;DeltaPosition;1.5850921163647943e-06;-7.612284184945226e-54;-3.624115525433879e-42;Orientation;-6.343052564889976e-23;-5.9102040710118035e-28;-9.91070891142827;AngularVelocity;-2.438329037779168e-22;-2.2782395850668833e-27;-0.0007712432975387935
Odometry;2022:06:01 14:22:14.511710;Position;-7.210670639552086;1.5189745836374065;6.936549484818134e-37;DeltaPosition;3.078202834833447e-06;-1.4774013025753937e-53;-3.6233716067960743e-42;Orientation;-4.663700776434257e-22;-5.76682427283766e-27;-9.911983408938593;AngularVelocity;-2.438329037779168e-22;-2.2782395850668833e-27;-0.0007712432975387935
IMU;2022:06:01 14:22:14.519150;Orientation;0.9273904181209496;-1.8214057525979812;9.80428809677997;AngularVelocity;-1.956468783803452e-08;0.002130530399140247;-0.0010652651996060564;LinearAcceleration;0.31440090601001885;0.1562882397222423;9.202904815198854
Odometry;2022:06:01 14:22:14.519150;Position;-7.210670615581213;1.5189745794486127;-6.909118131311654e-40;DeltaPosition;3.463354109259052e-06;-1.6621397464656837e-53;4.097993089435567e-42;Orientation;-1.785018667241181e-24;-1.89975916452792e-29;-9.912481635027362;AngularVelocity;-9.908613857306743e-21;-9.258057750716008e-26;-0.0009804428309557703
Odometry;2022:06:01 14:22:14.551660;Position;-7.210670477716987;1.5189745553565044;4.57136676643075e-38;DeltaPosition;5.1463806315920465e-06;-2.46940604280434e-53;4.097719038573206e-42;Orientation;-1.845871393211431e-20;-1.7252717404116808e-25;-9.91430792111493;AngularVelocity;-9.908613857306743e-21;-9.258057750716008e-26;-0.0009804428309557703
GPS;2022:06:01 14:22:14.556000;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.570190;Orientation;0.89838492536359;-1.7643547055964084;9.80218306306495;AngularVelocity;-1.956468783803452e-08;0.002130530399140247;-0.0010652651996060564;LinearAcceleration;0.2551202075732503;0.1275455642211386;9.19212669294972
Odometry;2022:06:01 14:22:14.570190;Position;-7.210670375027235;1.5189745374078478;2.6761111200906347e-38;DeltaPosition;6.105623917790066e-06;-2.9294227130729133e-53;-3.160259311767693e-40;Orientation;-8.04044302099252e-24;-1.8839440068743465e-28;-9.915385902495851;AngularVelocity;-3.515788207465998e-21;-3.284954658735979e-26;-0.0010352621673146078
Odometry;2022:06:01 14:22:14.581936;Position;-7.210670702392513;1.5189745945759188;9.250900004150678e-41;DeltaPosition;1.4889035226664338e-06;-7.144072110814361e-54;2.483984683044857e-43;Orientation;-6.681608972258074e-24;-6.302543916344903e-29;-9.916082649445435;AngularVelocity;-2.955689775330034e-23;-2.761630197235255e-28;-0.0010272146328129171
IMU;2022:06:01 14:22:14.621042;Orientation;0.9459465319228136;-1.724274023751609;9.797730701394693;AngularVelocity;-1.956468783803452e-08;0.002130530399140247;-0.0010652651996060564;LinearAcceleration;0.27488043158749464;0.1562879493886256;9.231647200365856
Odometry;2022:06:01 14:22:14.611661;Position;-7.210670637637037;1.5189745832555477;7.240389088510621e-38;DeltaPosition;2.9341318090806707e-06;-1.4076019465372283e-53;2.4834847116159603e-43;Orientation;-5.702059198027411e-23;-7.37381029178868e-28;-9.917832120596989;AngularVelocity;-2.955689775330034e-23;-2.761630197235255e-28;-0.0010272146328129171
Odometry;2022:06:01 14:22:14.621042;Position;-7.210670608418136;1.518974578146515;-1.0708363229467436e-39;DeltaPosition;3.3902024377556504e-06;-1.626353393532375e-53;7.65478749663438e-42;Orientation;1.3839413764960252e-23;1.3023487768963244e-28;-9.918975534069135;AngularVelocity;7.883969788120733e-20;7.366342945615961e-25;-0.0017401262899215772
GPS;2022:06:01 14:22:14.648330;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.671051;Orientation;0.9531607759215868;-1.7720340343280323;9.79766172240846;AngularVelocity;-2.347762540566284e-08;0.0031957955987534903;1.3534720824537687e-24;LinearAcceleration;0.31440090601001885;0.1562882397222423;9.202904815198854
Odometry;2022:06:01 14:22:14.651650;Position;-7.210670483765592;1.5189745563486203;-2.8870877119972862e-37;DeltaPosition;4.878378611503173e-06;-2.340147815657379e-53;7.654241290542855e-42;Orientation;1.3827762179497881e-19;1.2927272514078406e-24;-9.92202725102305;AngularVelocity;7.883969788120733e-20;7.366342945615961e-25;-0.0017401262899215772
Odometry;2022:06:01 14:22:14.671051;Position;-7.210670381523346;1.5189745384639861;-8.195626265894515e-37;DeltaPosition;5.821644046313287e-06;-2.7717310918506162e-53;9.737120237638503e-39;Orientation;5.0679715910441925e-23;9.375857764372995e-28;-9.92260701094753;AngularVelocity;-2.9126171569329583e-20;-2.721388456511074e-25;0.00024992147427729014
IMU;2022:06:01 14:22:14.721903;Orientation;0.8979032766812765;-1.7615089717544579;9.799616157367282;AngularVelocity;0.0010652417219519047;0.0031958034246286253;-3.912937567710897e-09;LinearAcceleration;0.2838625597469324;0.12754577537424797;9.222665217373374
Odometry;2022:06:01 14:22:14.680511;Position;-7.2106707000704615;1.5189745941245356;-1.9257124987597768e-39;DeltaPosition;1.3975007275818468e-06;-6.672819804936145e-54;1.6954552349575988e-41;Orientation;-5.48689301149244e-23;-5.114586999383589e-28;-9.922471543567042;AngularVelocity;-3.0306826693072073e-22;-2.831702345385989e-27;0.0002483542875741606
Odometry;2022:06:01 14:22:14.711647;Position;-7.210670635400211;1.5189745828116317;5.841290630925486e-37;DeltaPosition;2.819657360999989e-06;-1.3493282326150714e-53;1.6951556169985417e-41;Orientation;-5.955275008288661e-22;-5.1387880411670075e-27;-9.922028491988236;AngularVelocity;-3.0306826693072073e-22;-2.831702345385989e-27;0.0002483542875741606
GPS;2022:06:01 14:22:14.757344;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.770774;Orientation;0.8680040799505967;-1.7999188877276886;9.800685415614076;AngularVelocity;-2.347762540566284e-08;0.0031957955987534903;1.3534720824537687e-24;LinearAcceleration;0.2946408337614797;0.13652780455611258;9.22266517778232
Odometry;2022:06:01 14:22:14.721903;Position;-7.210670604549403;1.5189745774151466;-3.05800354755012e-38;DeltaPosition;3.2880903366302404e-06;-1.57398330768484e-53;2.3646449648555602e-40;Orientation;-1.3011189109638799e-23;-1.1972953215469794e-28;-9.921595220544084;AngularVelocity;-7.100979750241627e-20;-6.6347605975404685e-25;0.0006077878341708668
Odometry;2022:06:01 14:22:14.751629;Position;-7.210670488388479;1.5189745570967015;2.1585092327797864e-37;DeltaPosition;4.645876231493218e-06;-2.2251582870798434e-53;2.3644704890414906e-40;Orientation;-1.2095713207304764e-19;-1.1299192603303794e-24;-9.920560034303968;AngularVelocity;-7.100979750241627e-20;-6.6347605975404685e-25;0.0006077878341708668
Odometry;2022:06:01 14:22:14.770774;Position;-7.210670392528701;1.5189745403310433;-1.599283528833148e-37;DeltaPosition;5.520331642631973e-06;-2.648096764441488e-53;1.863465891418814e-39;Orientation;-6.74242733061989e-23;-1.5675284138158161e-28;-9.919902370293052;AngularVelocity;-6.951413659298941e-20;-6.49501531720157e-25;0.0005942639172148888
Odometry;2022:06:01 14:22:14.779342;Position;-7.210670697084522;1.5189745935652943;-2.270536825212554e-39;DeltaPosition;1.3132582129612488e-06;-6.312111997424e-54;1.3344687889071607e-41;Orientation;-1.3149580958379955e-22;-1.2254675109430742e-27;-9.91961064062216;AngularVelocity;-7.973608997494474e-22;-7.450097940838065e-27;0.0005908868350455573
Odometry;2022:06:01 14:22:14.811700;Position;-7.210670633099338;1.5189745823755234;1.3870430055686831e-36;DeltaPosition;2.701570429883378e-06;-1.297126248799602e-53;1.3342358136798416e-41;Orientation;-1.6097921918896785e-21;-1.2523646841501461e-26;-9.918515144378416;AngularVelocity;-7.973608997494474e-22;-7.450097940838065e-27;0.0005908868350455573
IMU;2022:06:01 14:22:14.823682;Orientation;0.8862602909425761;-1.848052716704482;9.797023776719879;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.3144010775712507;0.14730628972326026;9.23164705519866
Odometry;2022:06:01 14:22:14.823682;Position;-7.210670598179266;1.5189745762690734;-9.550674777842485e-39;DeltaPosition;3.215651027979742e-06;-1.5437102685353469e-53;8.36830599035342e-41;Orientation;-2.8411440074415014e-24;-3.033110085298937e-29;-9.91940236555793;AngularVelocity;-1.1499669463758991e-20;-1.0744651593445257e-25;-0.0009668514914132447
GPS;2022:06:01 14:22:14.847576;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
Odometry;2022:06:01 14:22:14.851658;Position;-7.210670493024111;1.5189745578798648;4.6963236302138616e-38;DeltaPosition;4.415949845645839e-06;-2.1194432101889274e-53;8.367683531447847e-41;Orientation;-1.8435762460372843e-20;-1.7233414559486093e-25;-9.920952140316414;AngularVelocity;-1.1499669463758991e-20;-1.0744651593445257e-25;-0.0009668514914132447
IMU;2022:06:01 14:22:14.871699;Orientation;0.8343712509456176;-1.834089958633178;9.798921255246684;AngularVelocity;0.0010652417219519047;0.0031958034246286253;-3.912937567710897e-09;LinearAcceleration;0.2946409987242026;0.11856390455683972;9.231647127782258
Odometry;2022:06:01 14:22:14.871697;Position;-7.2106703973726205;1.5189745411499613;2.9211481945714046e-34;DeltaPosition;5.275696863092575e-06;-2.531827753227108e-53;8.367237678148924e-41;Orientation;-3.163884896460129e-20;-6.528774473336109e-25;-9.922062209081549;AngularVelocity;-1.1499669463758991e-20;-1.0744651593445257e-25;-0.0009668514914132447
Odometry;2022:06:01 14:22:14.878763;Position;-7.210670693530448;1.5189745929163003;-1.032071053524282e-39;DeltaPosition;1.2345026329785264e-06;-5.923868571906815e-54;-5.5071697300192296e-42;Orientation;-1.3399751259876114e-22;-1.2515337942143644e-27;-9.920761787868837;AngularVelocity;-9.854174795785765e-22;-9.207192924968064e-27;0.0006054111788424853
IMU;2022:06:01 14:22:14.923560;Orientation;0.8827143286963544;-1.7898587873558582;9.79753087206733;AngularVelocity;-2.347762540566284e-08;0.0031957955987534903;1.3534720824537687e-24;LinearAcceleration;0.2838623419961382;0.14730606537318153;9.202904927373506
Odometry;2022:06:01 14:22:14.911677;Position;-7.210670632011889;1.5189745821566207;1.3631398358943318e-36;DeltaPosition;2.560473001971291e-06;-1.2283794944786215e-53;-5.5063790571284314e-42;Orientation;-1.992285881012851e-21;-1.5944309228738688e-26;-9.91962011078775;AngularVelocity;-9.854174795785765e-22;-9.207192924968064e-27;0.0006054111788424853
Odometry;2022:06:01 14:22:14.923560;Position;-7.210670599237345;1.5189745764247868;5.104133117486687e-38;DeltaPosition;3.0392219958118852e-06;-1.45800051508165e-53;-4.4654571067902075e-40;Orientation;1.4132123532421797e-23;1.2845499111930057e-28;-9.920212745167955;AngularVelocity;7.962143218175827e-20;7.439383855105034e-25;-0.0006814516894133706
GPS;2022:06:01 14:22:14.956580;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
IMU;2022:06:01 14:22:14.974426;Orientation;0.9281435311022398;-1.7436943685453399;9.79317090045963;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.27488035900389657;0.15628794938809237;9.211886910365989
Odometry;2022:06:01 14:22:14.951647;Position;-7.210670499499236;1.5189745589814407;-1.7597432668960107e-37;DeltaPosition;4.1707459103113605e-06;-2.0007280912173229e-53;-4.465119435558438e-40;Orientation;1.281446997157098e-19;1.1975797109159778e-24;-9.921309369397871;AngularVelocity;7.962143218175827e-20;7.439383855105034e-25;-0.0006814516894133706
Odometry;2022:06:01 14:22:14.971652;Position;-7.210670409370431;1.5189745432169022;-1.9126220653911336e-33;DeltaPosition;4.97668439367277e-06;-2.387290879669463e-53;-4.464878926067724e-40;Orientation;2.1940689397934923e-19;3.797206895836293e-24;-9.922090450254718;AngularVelocity;7.962143218175827e-20;7.439383855105034e-25;-0.0006814516894133706
IMU;2022:06:01 14:22:15.024436;Orientation;0.9402082271759359;-1.7904982369020968;9.789896659912083;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.31440097859361693;0.1562882397227755;9.222665105198722
Odometry;2022:06:01 14:22:14.977567;Position;-7.210670690364654;1.5189745923365099;2.0950893954180437e-39;DeltaPosition;1.15837196463261e-06;-5.589111032567852e-54;-4.856983459806528e-41;Orientation;1.4611487421656994e-22;1.3840818431007273e-27;-9.923337721626758;AngularVelocity;2.385254807123924e-21;2.2286485193983243e-26;-0.0017326889197429745
Odometry;2022:06:01 14:22:15.011738;Position;-7.210670629611945;1.5189745817079636;-1.4877864695747253e-36;DeltaPosition;2.451478087095814e-06;-1.1792235233241372e-53;-4.855655271820318e-41;Orientation;4.816044839376547e-21;5.366832558062203e-26;-9.926730036729776;AngularVelocity;2.385254807123924e-21;2.2286485193983243e-26;-0.0017326889197429745
GPS;2022:06:01 14:22:15.048087;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
Odometry;2022:06:01 14:22:15.024436;Position;-7.210670595944789;1.5189745758159818;6.174070902440524e-39;DeltaPosition;2.9319922152139346e-06;-1.4097318289228902e-53;-5.727745389570603e-41;Orientation;-2.2778023004423145e-24;4.722295689673698e-30;-9.927421719412212;AngularVelocity;-2.1850452408259025e-20;-2.0415848064144874e-25;-0.0008782449412354496
Odometry;2022:06:01 14:22:15.051660;Position;-7.210670503503798;1.5189745596368527;-1.56225174635843e-39;DeltaPosition;3.962240201648873e-06;-1.903949327203966e-53;-5.727305443205422e-41;Orientation;-3.4085734001218016e-20;-3.1850660727375618e-25;-9.928791650909611;AngularVelocity;-2.1850452408259025e-20;-2.0415848064144874e-25;-0.0008782449412354496
IMU;2022:06:01 14:22:15.075281;Orientation;0.9979656462305795;-1.7545557249462402;9.788461577037525;AngularVelocity;0.0010652260702016343;0.005326333823797619;-3.9129375677108964e-09;LinearAcceleration;0.28386220342745094;0.15628801537240591;9.183144637373639
Odometry;2022:06:01 14:22:15.071664;Position;-7.210670417971937;1.5189745446648597;4.826986008320096e-34;DeltaPosition;4.719245288048939e-06;-2.267090206790938e-53;-5.726982179641143e-41;Orientation;-5.91295584382763e-20;-1.1513354116797326e-24;-9.929798248471759;AngularVelocity;-2.1850452408259025e-20;-2.0415848064144874e-25;-0.0008782449412354496
Odometry;2022:06:01 14:22:15.076497;Position;-7.210670686235823;1.5189745915818287;-5.131692419808762e-40;DeltaPosition;1.0882247880239098e-06;-5.230945569506085e-54;2.924917462277087e-41;Orientation;1.4301559316354893e-22;1.3322059788478733e-27;-9.929878216931101;AngularVelocity;5.919495760274349e-21;5.530847967660651e-26;-0.0006914029501548799
Odometry;2022:06:01 14:22:15.111676;Position;-7.21067062686127;1.518974581187402;-1.402048151992173e-36;DeltaPosition;2.3386664009957175e-06;-1.1228986216058947e-53;2.9240665457882964e-41;Orientation;1.207444681677772e-20;1.1629143310183455e-25;-9.931271819880013;AngularVelocity;5.919495760274349e-21;5.530847967660651e-26;-0.0006914029501548799
IMU;2022:06:01 14:22:15.125306;Orientation;1.0184949980175906;-1.7988781609418518;9.784933211292314;AngularVelocity;-2.739056297325547e-08;0.0031957955987247442;-0.0010652651996060564;LinearAcceleration;0.32338278342611787;0.17604859570733142;9.222665072206176
GPS;2022:06:01 14:22:15.155199;51.987298445;5.664465046666667;4;174045.5051794437;444358.9411686601
Odometry;2022:06:01 14:22:15.125306;Position;-7.2106705922108985;1.518974575120446;-1.1520191774512174e-39;DeltaPosition;2.823141339528386e-06;-1.3552873952910038e-53;1.1344246393576816e-41;Orientation;2.2015728167895484e-24;7.138461620954205e-29;-9.931978390768652;AngularVelocity;-1.2144096117186632e-20;-1.1346768956849151e-25;-0.0009612873395201314
Odometry;2022:06:01 14:22:15.151646;Position;-7.210670506817205;1.5189745601677433;-1.0916216144483735e-37;DeltaPosition;3.759404751474767e-06;-1.804388391953934e-53;1.13433678152771e-41;Orientation;-1.8325485380489943e-20;-1.7111659847748572e-25;-9.93342915114315;AngularVelocity;-1.2144096117186632e-20;-1.1346768956849151e-25;-0.0009612873395201314
