IMU;2022:06:01 13:42:57.761461;Orientation;-0.2538554938399482;-0.8411911099384186;-128.09938267154422;AngularVelocity;0.026631543904806272;-0.0021303347530380115;-0.02769699301319666;LinearAcceleration;0.3341613411765485;0.13652809488997164;9.202904742615257
Odometry;2022:06:01 13:42:57.761461;Position;-1.2538856569557848;-0.13578199772921506;-9.625775032101714e-47;DeltaPosition;-2.1076890233118206e-16;8.546745951330411e-66;1.089039454921934e-48;Orientation;3.0311741953096326e-23;6.718711980501292e-27;87.35712355774913;AngularVelocity;3.47540514597475e-20;3.2472125818941717e-25;-0.02799413886316633
Odometry;2022:06:01 13:42:57.783428;Position;-1.2538856569557848;-0.13578199772921506;1.5627774529606173e-48;DeltaPosition;-2.1076890233118206e-16;1.9153008060047285e-66;1.216026766568373e-51;Orientation;6.610061048528276e-23;6.555509309678206e-28;87.32189033785959;AngularVelocity;1.5709148646455162e-22;1.4677697132078694e-27;-0.027590006687348307
Odometry;2022:06:01 13:42:57.804133;Position;-1.2538856569557848;-0.13578199772921506;5.149437641392212e-47;DeltaPosition;-2.1076890233118206e-16;1.9345651734638116e-66;1.215837183932701e-51;Orientation;2.5246382619617027e-22;4.015770566766584e-26;87.28915933191018;AngularVelocity;1.5709148646455162e-22;1.4677697132078694e-27;-0.027590006687348307
IMU;2022:06:01 13:42:57.813331;Orientation;-0.21913816366908778;-0.8976109359324057;-127.97331166975985;AngularVelocity;-0.0021303347522762407;-0.005326341648522912;0.04261061581011739;LinearAcceleration;0.30362259900292704;0.13652787053984444;9.172366224790114
Odometry;2022:06:01 13:42:57.813331;Position;-1.2538856569557848;-0.13578199772921506;2.0607993563389457e-47;DeltaPosition;-2.1076890233118206e-16;1.9430071040609394e-66;-1.3159653308769207e-49;Orientation;7.008342618743841e-24;4.2775661618092204e-29;87.33974024986372;AngularVelocity;3.3365467199696963e-20;3.1174837575647536e-25;0.04232490101042129
Odometry;2022:06:01 13:42:57.844111;Position;-1.2538856569557848;-0.13578199772921506;2.544726815986063e-47;DeltaPosition;-2.1076890233118206e-16;1.9716501512680336e-66;-1.3158969942118079e-49;Orientation;5.884838385001774e-20;5.40693802140124e-25;87.41438195587548;AngularVelocity;3.3365467199696963e-20;3.1174837575647536e-25;0.04232490101042129
GPS;2022:06:01 13:42:57.858923;51.987242896666665;5.664318063333333;4;174035.432322288;444352.7224849319
IMU;2022:06:01 13:42:57.863220;Orientation;-0.1845350764089978;-1.003153749203134;-128.0468054120479;AngularVelocity;-0.002130459966278403;-0.02237058484371461;-0.02556635696467022;LinearAcceleration;0.31440118974590225;0.1275459997235511;9.222665105198722
Odometry;2022:06:01 13:42:57.863220;Position;-1.2538856569557848;-0.13578199772921506;-5.54601306008644e-46;DeltaPosition;-2.1076890233118206e-16;5.550017240660607e-65;6.54207010922968e-48;Orientation;3.215608048246014e-23;-1.9400441445003605e-28;87.41465422912644;AngularVelocity;3.2102580820914966e-20;2.9994875106761075e-25;-0.025840784358365156
Odometry;2022:06:01 13:42:57.882122;Position;-1.2538856569557848;-0.13578199772921506;3.9413453175313205e-49;DeltaPosition;-2.1076890233118206e-16;1.2482987589911894e-65;8.625329603268457e-51;Orientation;6.102709473954638e-23;5.969403117194561e-28;87.3866682368539;AngularVelocity;1.684456701827866e-22;1.5738631143322867e-27;-0.025519119761613217
Odometry;2022:06:01 13:42:57.904193;Position;-1.2538856569557848;-0.13578199772921506;4.886055532547137e-47;DeltaPosition;-2.1076890233118206e-16;1.2703468618734336e-65;8.624206570082108e-51;Orientation;2.7404049126932384e-22;3.695985401002509e-26;87.35439721213979;AngularVelocity;1.684456701827866e-22;1.5738631143322867e-27;-0.025519119761613217
IMU;2022:06:01 13:42:57.913105;Orientation;-0.14812171334952395;-1.034830993981461;-127.94410748399237;AngularVelocity;-0.003195662558854633;-2.3476648039991985e-08;0.03621902852541861;LinearAcceleration;0.2946407875719173;0.1670664345565973;9.271167707781991
Odometry;2022:06:01 13:42:57.913105;Position;-1.2538856569557848;-0.13578199772921506;2.0604657767688722e-47;DeltaPosition;-2.1076890233118206e-16;1.2725413137393527e-65;-1.3116281009908966e-49;Orientation;7.893930845820203e-24;6.102690843574035e-29;87.39630240385432;AngularVelocity;3.912149453811076e-20;3.6552949326475563e-25;0.03588404283727379
GPS;2022:06:01 13:42:57.947661;51.987242896666665;5.664318063333333;4;174035.432322288;444352.7224849319
IMU;2022:06:01 13:42:57.963971;Orientation;-0.08759794467737257;-1.1859856001096025;-128.03778449218066;AngularVelocity;0.006391747714966567;-0.03728423503106895;-0.0319579794658071;LinearAcceleration;0.33416122900189693;0.13652809488914755;9.172366112615462
Odometry;2022:06:01 13:42:57.944123;Position;-1.2538856569557848;-0.13578199772921506;2.7563796630493414e-47;DeltaPosition;-2.1076890233118206e-16;1.30335888561403e-65;-1.3115547469830283e-49;Orientation;6.95330718752275e-20;6.408794811426709e-25;87.46007411025455;AngularVelocity;3.912149453811076e-20;3.6552949326475563e-25;0.03588404283727379
Odometry;2022:06:01 13:42:57.944123;Position;-1.2538856569557848;-0.13578199772921506;2.7563796630493414e-47;DeltaPosition;-2.1076890233118206e-16;1.30335888561403e-65;-1.3115547469830283e-49;Orientation;6.95330718752275e-20;6.408794811426709e-25;87.46007411025455;AngularVelocity;3.912149453811076e-20;3.6552949326475563e-25;0.03588404283727379
Odometry;2022:06:01 13:42:57.981153;Position;-1.2538856569557848;-0.13578199772921506;6.662705896155385e-49;DeltaPosition;-2.1076890233118206e-16;2.0215981060212986e-65;1.122522691691146e-50;Orientation;6.763865915509691e-23;6.760613813061789e-28;87.42184300114035;AngularVelocity;2.0530142117300743e-22;1.9182194639959237e-27;-0.03189677231715751
Odometry;2022:06:01 13:42:58.004094;Position;-1.2538856569557848;-0.13578199772921506;5.771913292914406e-47;DeltaPosition;-2.1076890233118206e-16;2.063161353928675e-65;1.122374527459336e-50;Orientation;3.3748717592848163e-22;5.269075923103133e-26;87.37991783244817;AngularVelocity;2.0530142117300743e-22;1.9182194639959237e-27;-0.03189677231715751
IMU;2022:06:01 13:42:58.014874;Orientation;-0.08574359124586955;-1.2977334058054781;-128.05414181771863;AngularVelocity;-0.014913544537766938;-0.025566474352423544;-0.0053262712169043335;LinearAcceleration;0.3144010841697596;0.13652794972301788;9.211886765198793
GPS;2022:06:01 13:42:58.056241;51.987242896666665;5.664318063333333;4;174035.432322288;444352.7224849319
Odometry;2022:06:01 13:42:58.014874;Position;-1.2538856569557848;-0.13578199772921506;3.8406683880433975e-47;DeltaPosition;-2.1076890233118206e-16;2.078738431754012e-65;-2.823129985224264e-49;Orientation;8.521239321306484e-24;1.4277785491559334e-28;87.3845301263577;AngularVelocity;3.9779834098003764e-20;3.7168064365728223e-25;-0.005666849519596855
Odometry;2022:06:01 13:42:58.044112;Position;-1.2538856569557848;-0.13578199772921506;5.37548032066077e-47;DeltaPosition;-2.1076890233118206e-16;2.1316192692097404e-65;-2.8229760982421727e-49;Orientation;6.664768009046337e-20;6.241938617637638e-25;87.37503702278185;AngularVelocity;3.9779834098003764e-20;3.7168064365728223e-25;-0.005666849519596855
IMU;2022:06:01 13:42:58.064731;Orientation;-0.02941482264358814;-1.2932192030449154;-128.02490044500843;AngularVelocity;0.0021304912697789444;0.010652667647882698;0.010652644170185428;LinearAcceleration;0.29464064900323006;0.1562880945552885;9.21188683778239
Odometry;2022:06:01 13:42:58.044112;Position;-1.2538856569557848;-0.13578199772921506;5.37548032066077e-47;DeltaPosition;-2.1076890233118206e-16;2.1316192692097404e-65;-2.8229760982421727e-49;Orientation;6.664768009046337e-20;6.241938617637638e-25;87.37503702278185;AngularVelocity;3.9779834098003764e-20;3.7168064365728223e-25;-0.005666849519596855
Odometry;2022:06:01 13:42:58.080021;Position;-1.2538856569557848;-0.13578199772921506;-3.961632989752841e-49;DeltaPosition;-2.1076890233118206e-16;1.0432801825910607e-66;-2.77837888290918e-51;Orientation;9.251203831116307e-23;8.471491627848873e-28;87.38833222959174;AngularVelocity;3.1548249039326487e-22;2.947695295200276e-27;0.010132860525228509
Odometry;2022:06:01 13:42:58.104140;Position;-1.2538856569557848;-0.13578199772921506;7.476702527306374e-47;DeltaPosition;-2.1076890233118206e-16;1.1525851468110095e-66;-2.7780621399044287e-51;Orientation;5.284851329982575e-22;-1.768891740706328e-26;87.4023350813938;AngularVelocity;3.1548249039326487e-22;2.947695295200276e-27;0.010132860525228509
IMU;2022:06:01 13:42:58.113581;Orientation;-0.07725531029809016;-1.4659357741212047;-127.96012023224833;AngularVelocity;-0.03195750991243661;-0.04900243395650849;0.02343595177946027;LinearAcceleration;0.3233829615858586;0.1365280157075738;9.192126442206382
Odometry;2022:06:01 13:42:58.113581;Position;-1.2538856569557848;-0.13578199772921506;-9.6179653077368e-48;DeltaPosition;-2.1076890233118206e-16;1.200502068831594e-66;6.542188395295976e-50;Orientation;7.799106986104757e-24;-1.0376760157870444e-30;87.41904848215239;AngularVelocity;3.853421060036851e-20;3.6004224301962488e-25;0.02310603715054628
Odometry;2022:06:01 13:42:58.144098;Position;-1.2538856569557848;-0.13578199772921506;-9.732459860317678e-48;DeltaPosition;-2.1076890233118206e-16;1.3389199600711529e-66;6.541794459713747e-50;Orientation;6.738543538200217e-20;6.240387194176823e-25;87.45944972932031;AngularVelocity;3.853421060036851e-20;3.6004224301962488e-25;0.02310603715054628
GPS;2022:06:01 13:42:58.150144;51.987242898333335;5.664318065;4;174035.4324360655;444352.72267079505
Odometry;2022:06:01 13:42:58.164113;Position;-1.2538856569557848;-0.13578199772921506;4.593662354354289e-44;DeltaPosition;-2.1076890233118206e-16;1.4297022595552872e-66;6.541536094428139e-50;Orientation;1.1157550893407356e-19;-3.0126638442773064e-23;87.4859471574135;AngularVelocity;3.853421060036851e-20;3.6004224301962488e-25;0.02310603715054628
IMU;2022:06:01 13:42:58.166465;Orientation;-0.043781590584111844;-1.4677908654043448;-128.06154483594315;AngularVelocity;-0.00639179075727981;0.010652605039703028;-0.03302319771016234;LinearAcceleration;0.32338313314709044;0.11856411570834942;9.202904782206309
Odometry;2022:06:01 13:42:58.178950;Position;-1.2538856569557848;-0.13578199772921506;8.110705035714512e-49;DeltaPosition;-2.1076890233118206e-16;2.011800823385661e-65;1.6365853028984284e-50;Orientation;9.581640025284159e-23;9.565699853228665e-28;87.42039966938559;AngularVelocity;3.997859535674137e-22;3.735362015616107e-27;-0.03317896732555916
IMU;2022:06:01 13:42:58.216332;Orientation;-0.022031333154713298;-1.548408597787345;-127.96214679972293;AngularVelocity;-0.006391352508272239;-0.014913759748485146;0.03515377506462527;LinearAcceleration;0.36290354158452554;0.13652830604196609;9.192126297039186
Odometry;2022:06:01 13:42:58.204132;Position;-1.2538856569557848;-0.13578199772921506;8.942317298534404e-47;DeltaPosition;-2.1076890233118206e-16;2.06106732992938e-65;1.636230142677237e-50;Orientation;6.726366966367335e-22;8.640188790840766e-26;87.37252829816262;AngularVelocity;3.997859535674137e-22;3.735362015616107e-27;-0.03317896732555916
Odometry;2022:06:01 13:42:58.216332;Position;-1.2538856569557848;-0.13578199772921506;6.301598591961216e-47;DeltaPosition;-2.1076890233118206e-16;2.0744186947425124e-65;-5.189195968786179e-49;Orientation;1.0320844874582799e-23;7.743879018429588e-29;87.40958410133032;AngularVelocity;4.719281921684284e-20;4.409434665682376e-25;0.03474978956253085
GPS;2022:06:01 13:42:58.256485;51.987242898333335;5.664318065;4;174035.4324360655;444352.72267079505
IMU;2022:06:01 13:42:58.267216;Orientation;0.04811349280308728;-1.5978278986417778;-127.9697697541141;AngularVelocity;0.006391638152714674;-0.007456809441898159;-0.002130553876837519;LinearAcceleration;0.33416119600935235;0.15628838488943841;9.202904742615257
Odometry;2022:06:01 13:42:58.244110;Position;-1.2538856569557848;-0.13578199772921506;7.091479097150255e-47;DeltaPosition;-2.1076890233118206e-16;2.128546429922405e-65;-5.188901783906848e-49;Orientation;7.512231757925372e-20;6.919194529018957e-25;87.46489179693855;AngularVelocity;4.719281921684284e-20;4.409434665682376e-25;0.03474978956253085
Odometry;2022:06:01 13:42:58.244110;Position;-1.2538856569557848;-0.13578199772921506;7.091479097150255e-47;DeltaPosition;-2.1076890233118206e-16;2.128546429922405e-65;-5.188901783906848e-49;Orientation;7.512231757925372e-20;6.919194529018957e-25;87.46489179693855;AngularVelocity;4.719281921684284e-20;4.409434665682376e-25;0.03474978956253085
Odometry;2022:06:01 13:42:58.277784;Position;-1.2538856569557848;-0.13578199772921506;-1.513739258965201e-48;DeltaPosition;-2.1076890233118206e-16;2.9283321665638344e-65;2.0659378234137625e-50;Orientation;1.0723000318996201e-22;9.798484842268657e-28;87.48229700158558;AngularVelocity;5.280217833356466e-22;4.933558922505251e-27;-0.0025961802636049634
